PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jordan Clarkson,24,82,19,2397,7.2,16.1,0.445,1.8,5.3,0.32899999999999996,5.4,10.7,0.503,2.0,2.5,0.7979999999999999,0.7,3.0,3.7,3.2,1.3,0.1,2.5,2.3,18.1
Brandon Ingram,19,79,40,2279,4.4,10.8,0.402,0.9,3.0,0.294,3.5,7.9,0.44299999999999995,2.1,3.4,0.621,0.9,4.0,5.0,2.6,0.8,0.6,1.8,2.5,11.7
Julius Randle,22,74,73,2132,6.4,13.1,0.488,0.3,1.1,0.27,6.1,12.0,0.507,3.4,4.8,0.723,2.5,8.2,10.7,4.5,0.8,0.6,2.9,4.2,16.5
D'Angelo Russell,20,63,60,1811,7.0,17.2,0.405,2.7,7.6,0.35200000000000004,4.3,9.6,0.447,2.9,3.7,0.782,0.6,3.8,4.4,6.0,1.7,0.3,3.5,2.6,19.6
Nick Young,31,60,60,1556,6.3,14.6,0.43,3.9,9.7,0.40399999999999997,2.4,4.9,0.48100000000000004,1.8,2.1,0.856,0.6,2.6,3.2,1.3,0.9,0.3,0.8,3.2,18.3
Luol Deng,31,56,49,1486,4.0,10.3,0.387,1.2,4.0,0.309,2.7,6.3,0.436,1.1,1.5,0.73,1.5,5.6,7.1,1.8,1.2,0.5,1.0,1.5,10.3
Larry Nance,24,63,7,1442,4.7,9.0,0.526,0.2,0.9,0.278,4.5,8.1,0.5539999999999999,1.5,2.0,0.738,3.0,6.2,9.2,2.4,2.0,1.0,1.4,3.7,11.2
Lou Williams,30,58,1,1403,8.4,18.8,0.444,3.1,8.1,0.385,5.2,10.7,0.489,7.8,8.8,0.884,0.4,3.0,3.4,4.7,1.7,0.3,3.1,1.7,27.7
Timofey Mozgov,30,54,52,1104,5.5,10.7,0.515,0.0,0.0,0.0,5.5,10.7,0.517,2.1,2.5,0.8079999999999999,3.4,5.2,8.6,1.4,0.5,1.0,2.3,4.3,13.1
Tarik Black,25,67,16,1091,4.9,9.7,0.51,0.0,0.1,0.5,4.9,9.6,0.51,2.7,3.6,0.752,4.8,6.6,11.3,1.3,1.0,1.5,1.9,5.7,12.6
Ivica Zubac,19,38,11,609,7.4,14.1,0.529,0.0,0.2,0.0,7.4,13.9,0.536,1.9,2.9,0.653,2.4,7.0,9.4,1.8,0.8,2.0,1.8,3.9,16.8
Thomas Robinson,25,48,1,560,6.8,12.6,0.536,0.0,0.1,0.0,6.8,12.5,0.5379999999999999,2.0,4.2,0.47,5.4,8.9,14.3,2.0,1.7,0.6,3.0,4.9,15.5
David Nwaba,24,20,2,397,4.3,7.3,0.58,0.1,0.5,0.2,4.2,6.9,0.605,2.3,3.5,0.6409999999999999,1.5,4.2,5.7,1.3,1.2,0.6,1.0,3.3,10.9
Tyler Ennis,22,22,2,392,6.0,13.2,0.451,1.9,5.0,0.389,4.0,8.3,0.489,1.7,2.0,0.8640000000000001,0.5,1.9,2.4,4.8,1.7,0.2,1.9,2.7,15.6
Corey Brewer,30,24,3,358,5.3,12.2,0.43799999999999994,0.5,2.4,0.20800000000000002,4.8,9.8,0.495,1.8,2.4,0.75,1.1,4.1,5.2,3.6,2.4,0.8,1.9,2.9,13.0
Corey Brewer,35,24,11,292,3.9,9.5,0.41600000000000004,1.5,4.2,0.353,2.5,5.3,0.465,0.5,0.5,1.0,1.0,4.2,5.2,6.3,0.9,0.1,3.2,2.7,9.9
Marcelo Huertas,33,23,1,237,3.8,10.3,0.368,0.6,2.9,0.21100000000000002,3.2,7.4,0.429,1.4,2.6,0.529,0.3,3.3,3.6,7.9,1.5,0.3,2.9,2.4,9.6
Metta World Peace,37,25,2,160,4.3,15.3,0.27899999999999997,2.0,8.6,0.237,2.3,6.8,0.33299999999999996,2.3,3.6,0.625,1.1,3.4,4.5,2.5,2.3,0.5,1.6,4.1,12.8
