PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Isaiah Thomas,27,76,76,2569,9.6,20.6,0.46299999999999997,3.4,9.1,0.379,6.1,11.6,0.528,8.3,9.1,0.909,0.6,2.3,2.9,6.3,1.0,0.2,2.9,2.3,30.8
Marcus Smart,22,79,24,2399,4.0,11.2,0.359,1.4,5.0,0.28300000000000003,2.6,6.3,0.42,3.0,3.8,0.812,1.2,3.4,4.6,5.5,1.9,0.5,2.4,2.9,12.5
Jae Crowder,26,72,72,2335,5.1,11.1,0.46299999999999997,2.4,6.1,0.39799999999999996,2.7,5.0,0.54,2.7,3.3,0.8109999999999999,0.7,5.7,6.4,2.4,1.1,0.4,1.2,2.5,15.4
Al Horford,30,68,68,2193,6.2,13.1,0.473,1.4,4.0,0.355,4.8,9.2,0.524,1.8,2.2,0.8,1.6,6.1,7.6,5.5,0.9,1.4,1.9,2.3,15.6
Avery Bradley,26,55,55,1835,7.0,15.2,0.46299999999999997,2.1,5.4,0.39,4.9,9.8,0.504,1.3,1.8,0.731,1.3,5.3,6.6,2.4,1.3,0.2,1.7,2.8,17.5
Amir Johnson,29,80,77,1608,4.8,8.3,0.5760000000000001,0.6,1.5,0.409,4.2,6.8,0.612,1.5,2.2,0.67,2.6,5.6,8.2,3.1,1.1,1.4,1.7,4.7,11.6
Kelly Olynyk,25,75,6,1538,6.1,11.9,0.512,1.6,4.5,0.354,4.5,7.4,0.608,2.1,2.9,0.732,1.7,6.7,8.4,3.5,1.0,0.7,2.2,4.8,15.9
Jaylen Brown,20,78,20,1341,5.2,11.4,0.45399999999999996,1.2,3.6,0.341,3.9,7.7,0.507,2.3,3.3,0.685,1.2,4.7,5.9,1.7,0.9,0.5,1.8,3.8,13.8
Terry Rozier,22,74,0,1263,4.3,11.7,0.36700000000000005,1.6,5.1,0.318,2.7,6.6,0.405,1.5,1.9,0.773,1.1,5.3,6.5,3.7,1.3,0.3,1.3,2.0,11.7
Jonas Jerebko,29,78,6,1232,3.3,7.7,0.435,1.3,3.8,0.34600000000000003,2.0,3.9,0.523,0.8,1.1,0.703,1.7,6.2,7.9,2.1,0.7,0.5,1.1,3.6,8.7
Gerald Green,31,47,0,538,6.4,15.5,0.409,2.6,7.4,0.35100000000000003,3.7,8.1,0.46299999999999997,2.2,2.7,0.805,1.1,4.6,5.6,2.2,0.6,0.5,1.7,3.2,17.5
Tyler Zeller,27,51,5,525,5.3,10.8,0.494,0.0,0.1,0.0,5.3,10.8,0.49700000000000005,1.5,2.7,0.564,2.9,5.6,8.5,2.9,0.5,1.4,1.4,4.2,12.2
James Young,21,29,0,220,4.1,9.5,0.431,2.0,5.7,0.34299999999999997,2.1,3.8,0.565,1.0,1.5,0.667,1.0,3.3,4.3,0.7,1.6,0.3,0.7,2.5,11.1
Jordan Mickey,22,25,1,141,3.8,8.7,0.441,0.0,0.3,0.0,3.8,8.4,0.455,2.0,3.6,0.5710000000000001,3.3,5.4,8.7,1.8,0.8,1.5,2.3,3.1,9.7
Demetrius Jackson,22,5,0,17,6.4,8.5,0.75,2.1,2.1,1.0,4.2,6.4,0.667,6.4,12.7,0.5,4.2,4.2,8.5,6.4,0.0,0.0,0.0,0.0,21.2
