PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,32,74,74,2794,9.5,17.3,0.5479999999999999,1.6,4.4,0.363,7.9,12.9,0.611,4.6,6.8,0.674,1.2,7.0,8.2,8.3,1.2,0.6,3.9,1.7,25.2
Kyrie Irving,24,72,72,2525,9.6,20.2,0.473,2.5,6.3,0.401,7.0,14.0,0.505,4.2,4.7,0.905,0.7,2.5,3.3,6.0,1.2,0.3,2.6,2.2,25.9
Tristan Thompson,25,78,78,2336,4.0,6.7,0.6,0.0,0.0,0.0,4.0,6.7,0.604,1.6,3.3,0.498,4.4,6.6,11.0,1.2,0.6,1.3,1.0,2.7,9.7
Iman Shumpert,26,76,31,1937,3.7,9.1,0.41100000000000003,1.7,4.9,0.36,2.0,4.2,0.469,1.3,1.7,0.789,0.7,3.3,4.1,2.0,1.2,0.5,1.4,2.8,10.5
Kevin Love,28,60,60,1885,7.1,16.6,0.42700000000000005,2.8,7.4,0.373,4.3,9.1,0.47100000000000003,4.9,5.6,0.871,2.8,9.9,12.7,2.2,1.0,0.4,2.3,2.4,21.8
Richard Jefferson,36,79,13,1614,3.4,7.7,0.446,1.4,4.1,0.33299999999999996,2.0,3.5,0.58,1.8,2.4,0.741,0.6,3.9,4.5,1.7,0.6,0.2,1.2,3.4,10.0
Channing Frye,33,74,15,1398,6.1,13.4,0.45799999999999996,3.5,8.6,0.409,2.6,4.8,0.546,1.6,1.9,0.851,1.0,6.5,7.5,1.2,0.8,1.0,1.4,3.6,17.4
J.R. Smith,31,41,35,1187,3.7,10.8,0.34600000000000003,2.9,8.2,0.35100000000000003,0.8,2.6,0.32899999999999996,0.3,0.5,0.667,0.5,2.9,3.4,1.9,1.2,0.3,0.8,2.3,10.6
Kyle Korver,35,35,1,859,5.5,11.3,0.48700000000000004,4.1,8.4,0.485,1.4,2.9,0.493,0.6,0.6,0.9329999999999999,0.3,3.8,4.1,1.5,0.5,0.3,1.2,2.5,15.6
DeAndre Liggins,28,61,19,752,2.5,6.5,0.382,0.8,2.2,0.37799999999999995,1.7,4.4,0.385,1.1,1.8,0.622,0.8,4.0,4.8,2.6,2.2,0.7,2.0,3.7,6.9
Deron Williams,32,24,4,486,5.0,10.9,0.46299999999999997,1.6,3.9,0.415,3.4,7.0,0.489,1.6,1.9,0.84,0.1,3.3,3.3,6.4,0.4,0.4,3.0,3.1,13.3
Derrick Williams,25,25,0,427,4.6,9.0,0.505,1.8,4.4,0.40399999999999997,2.8,4.6,0.6,2.3,3.3,0.6920000000000001,0.3,4.6,4.8,1.2,0.4,0.2,1.2,2.3,13.2
Kay Felder,21,42,0,386,5.8,14.7,0.392,0.7,2.1,0.318,5.1,12.7,0.40399999999999997,3.3,4.6,0.7140000000000001,0.3,3.5,3.8,5.4,1.7,0.7,2.8,3.5,15.5
Jordan McRae,25,37,4,384,5.4,14.1,0.387,1.7,4.8,0.353,3.7,9.3,0.40399999999999997,2.5,3.2,0.794,0.6,3.3,3.8,1.8,0.7,0.6,1.3,2.9,15.1
James Jones,36,48,2,381,4.2,8.7,0.478,2.9,6.2,0.47,1.2,2.5,0.5,1.2,1.9,0.65,0.3,3.2,3.5,1.3,0.6,0.9,0.9,3.5,12.5
Mike Dunleavy,36,23,2,366,3.5,8.9,0.4,2.0,5.6,0.35100000000000003,1.6,3.2,0.485,1.4,1.9,0.737,0.5,4.1,4.6,2.0,0.6,0.2,1.4,3.1,10.4
Chris Andersen,38,12,0,114,2.8,6.9,0.409,0.0,0.9,0.0,2.8,6.0,0.474,3.2,4.4,0.7140000000000001,2.8,6.9,9.8,1.6,1.6,2.2,1.6,6.3,8.8
Edy Tavares,24,1,0,24,4.5,6.0,0.75,0.0,0.0,,4.5,6.0,0.75,0.0,1.5,0.0,6.0,9.0,15.0,1.5,0.0,9.0,3.0,4.5,9.0
Larry Sanders,28,5,0,13,2.8,11.1,0.25,0.0,0.0,,2.8,11.1,0.25,5.5,5.5,1.0,8.3,2.8,11.1,0.0,2.8,2.8,5.5,13.8,11.1
Dahntay Jones,36,1,0,12,9.0,24.0,0.375,0.0,6.0,0.0,9.0,18.0,0.5,9.0,12.0,0.75,3.0,3.0,6.0,3.0,0.0,0.0,3.0,3.0,27.0
Andrew Bogut,32,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0
