PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tobias Harris,24,82,48,2567,7.2,14.9,0.48100000000000004,1.5,4.4,0.34700000000000003,5.6,10.5,0.537,2.7,3.2,0.841,0.9,5.0,5.8,2.0,0.8,0.5,1.3,1.9,18.5
Marcus Morris,27,79,79,2565,5.9,14.1,0.418,1.7,5.0,0.331,4.3,9.1,0.466,2.0,2.6,0.784,1.1,4.1,5.1,2.2,0.7,0.4,1.2,2.4,15.5
Kentavious Caldwell-Pope,23,76,75,2529,5.3,13.2,0.39899999999999997,2.2,6.2,0.35,3.1,7.0,0.442,2.2,2.6,0.8320000000000001,0.8,2.7,3.5,2.7,1.3,0.2,1.2,1.7,14.9
Andre Drummond,23,81,81,2409,7.2,13.6,0.53,0.0,0.1,0.28600000000000003,7.2,13.5,0.532,2.0,5.3,0.386,5.2,11.5,16.7,1.3,1.9,1.3,2.3,3.5,16.5
Ish Smith,28,81,32,1955,6.1,13.8,0.439,0.5,1.9,0.267,5.5,11.9,0.467,1.3,1.9,0.706,0.4,3.9,4.3,7.7,1.1,0.6,2.1,2.3,14.0
Jon Leuer,27,75,34,1944,5.7,12.0,0.48,0.9,3.1,0.293,4.8,8.9,0.545,1.8,2.1,0.867,1.9,5.6,7.4,2.1,0.6,0.5,1.2,2.7,14.2
Reggie Jackson,26,52,50,1424,7.2,17.1,0.419,1.7,4.7,0.359,5.5,12.5,0.442,3.0,3.4,0.868,0.5,2.4,2.9,6.8,0.9,0.1,2.9,3.3,19.0
Stanley Johnson,20,77,1,1371,3.4,9.6,0.353,1.2,4.0,0.292,2.2,5.5,0.39799999999999996,0.9,1.4,0.679,0.9,4.0,5.0,2.8,1.5,0.6,1.9,3.2,8.9
Aron Baynes,30,75,2,1163,4.4,8.6,0.513,0.0,0.0,,4.4,8.6,0.513,2.4,2.9,0.84,3.4,6.9,10.3,1.0,0.5,1.2,1.5,5.1,11.3
Beno Udrih,34,39,0,560,5.9,12.7,0.467,0.7,2.1,0.344,5.2,10.6,0.491,2.1,2.2,0.941,0.4,3.3,3.7,8.4,0.8,0.0,2.3,1.9,14.6
Reggie Bullock,25,31,5,467,4.2,9.9,0.42200000000000004,2.2,5.6,0.384,2.0,4.2,0.473,0.4,0.5,0.7140000000000001,1.0,3.9,4.9,2.2,1.4,0.2,0.8,1.7,10.9
Darrun Hilliard,23,39,1,381,4.4,11.9,0.373,1.1,4.3,0.261,3.3,7.6,0.43799999999999994,2.0,2.6,0.75,0.2,2.9,3.1,3.1,1.0,0.2,2.6,3.7,12.0
Boban Marjanović,28,35,0,293,8.8,16.2,0.545,0.0,0.0,,8.8,16.2,0.545,5.8,7.1,0.81,5.7,10.3,16.0,1.1,0.7,1.5,1.2,3.1,23.5
Henry Ellenson,20,19,2,146,5.7,15.8,0.359,2.5,8.6,0.28600000000000003,3.2,7.2,0.44799999999999995,1.0,2.0,0.5,2.0,8.1,10.1,1.7,0.2,0.2,3.5,1.5,14.8
Michael Gbinije,24,9,0,32,1.1,11.3,0.1,0.0,4.5,0.0,1.1,6.8,0.16699999999999998,2.3,2.3,1.0,2.3,1.1,3.4,2.3,0.0,0.0,0.0,2.3,4.5
