Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,23.0,WSB,NBA,C,80.0,60.0,2090.0,2.2,4.8,0.46,0.0,0.0,0.0,2.2,4.8,0.462,0.7,1.5,0.488,2.1,6.1,8.2,0.4,0.5,6.8,1.1,4.4,5.1
1987,24.0,WSB,NBA,C,82.0,12.0,1552.0,2.4,5.4,0.446,0.0,0.0,0.0,2.4,5.3,0.448,1.0,1.6,0.672,1.9,6.4,8.4,0.3,0.5,7.0,1.4,4.4,5.8
1988,25.0,WSB,NBA,C,77.0,4.0,1136.0,2.4,5.2,0.455,0.0,0.0,0.0,2.4,5.2,0.457,0.8,1.6,0.531,2.3,6.4,8.7,0.4,0.3,6.6,1.1,5.1,5.6
1989,26.0,GSW,NBA,C,80.0,4.0,1769.0,2.6,7.0,0.369,0.4,1.9,0.22,2.2,5.1,0.423,0.8,1.3,0.606,2.4,7.0,9.4,0.5,0.2,7.0,1.6,4.6,6.4
1990,27.0,GSW,NBA,C,75.0,20.0,1310.0,1.5,4.6,0.331,0.2,1.3,0.188,1.3,3.3,0.388,0.7,1.3,0.51,0.9,6.7,7.6,1.0,0.4,6.5,1.4,5.3,4.0
1991,28.0,PHI,NBA,C,82.0,6.0,1522.0,1.5,3.9,0.396,0.0,0.3,0.071,1.5,3.5,0.427,0.6,1.0,0.585,1.6,6.7,8.3,0.5,0.4,5.8,1.5,4.4,3.7
1992,29.0,PHI,NBA,C,71.0,2.0,1267.0,1.4,3.6,0.383,0.0,0.3,0.0,1.4,3.4,0.412,0.3,0.7,0.462,1.5,4.8,6.3,0.6,0.3,5.8,1.2,3.9,3.1
1993,30.0,PHI,NBA,C,58.0,23.0,855.0,2.2,5.3,0.409,0.4,1.3,0.313,1.8,4.0,0.442,0.5,0.8,0.632,1.9,6.3,8.1,0.8,0.6,5.0,2.1,3.7,5.3
1994,31.0,TOT,NBA,C,14.0,0.0,116.0,1.2,5.9,0.211,0.0,0.9,0.0,1.2,5.0,0.25,0.0,0.0,,0.9,4.7,5.6,0.3,0.6,5.0,1.6,4.0,2.5
1994,31.0,MIA,NBA,C,8.0,0.0,61.0,0.6,7.1,0.083,0.0,1.8,0.0,0.6,5.3,0.111,0.0,0.0,,0.6,5.9,6.5,0.0,0.0,3.5,3.0,2.4,1.2
1994,31.0,WSB,NBA,C,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0
1994,31.0,PHI,NBA,C,4.0,0.0,49.0,2.2,5.1,0.429,0.0,0.0,,2.2,5.1,0.429,0.0,0.0,,1.5,2.9,4.4,0.0,1.5,6.6,0.0,5.9,4.4
1995,32.0,GSW,NBA,C,5.0,2.0,81.0,2.7,4.4,0.6,1.3,2.2,0.6,1.3,2.2,0.6,0.0,0.0,,0.4,4.9,5.3,0.0,0.0,4.0,0.4,4.4,6.7
