Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1994,30,440,WSB,Washington Bullets,23.0,NBA,SG,75.0,19.0,1321.0,7.8,15.8,0.5,0.0,0.2,0.0,7.8,15.7,0.5,3.9,6.8,0.58,4.0,4.5,8.5,2.9,2.0,0.8,3.3,5.0,19.6,,103.0,112.0
1995,30,440,WSB,Washington Bullets,24.0,NBA,SG,76.0,5.0,1554.0,7.0,16.6,0.42,1.5,4.6,0.33,5.5,12.0,0.46,4.0,6.0,0.66,1.4,4.2,5.6,3.0,2.0,0.3,3.5,5.1,19.5,,97.0,112.0
1996,30,440,WSB,Washington Bullets,25.0,NBA,SG,61.0,3.0,858.0,5.3,13.7,0.38,0.8,3.6,0.22,4.5,10.1,0.44,2.9,5.0,0.58,1.7,5.3,7.0,4.0,2.4,0.7,4.0,6.2,14.1,,86.0,107.0
1997,25,440,POR,Portland Trail Blazers,26.0,NBA,SG,49.0,1.0,465.0,5.9,14.2,0.42,1.4,4.4,0.31,4.5,9.8,0.46,3.6,5.7,0.64,2.2,3.9,6.0,3.4,1.5,0.2,3.1,6.2,16.8,,101.0,107.0
1998,6,440,CLE,Cleveland Cavaliers,27.0,NBA,SG,18.0,0.0,206.0,3.9,12.2,0.32,0.3,1.6,0.17,3.6,10.6,0.34,1.6,2.6,0.6,1.6,4.1,5.7,4.7,2.1,0.0,2.1,6.7,9.6,,84.0,102.0
1999,6,440,CLE,Cleveland Cavaliers,28.0,NBA,SG,31.0,1.0,418.0,8.9,18.5,0.48,1.5,3.9,0.38,7.4,14.6,0.51,3.1,4.3,0.72,1.7,4.1,5.8,2.9,2.0,0.5,3.9,5.4,22.3,,96.0,104.0
2002,25,440,POR,Portland Trail Blazers,31.0,NBA,SG,11.0,0.0,90.0,6.0,13.7,0.44,0.6,1.8,0.33,5.4,11.9,0.45,4.8,7.2,0.67,3.6,4.8,8.4,3.0,0.0,0.6,3.0,6.0,17.3,,104.0,110.0
2004,30,440,WAS,Washington Wizards,33.0,NBA,SG,41.0,4.0,552.0,5.1,11.7,0.44,1.0,2.8,0.37,4.1,8.9,0.46,1.4,2.3,0.62,2.3,4.4,6.7,3.0,2.1,0.4,2.3,5.1,12.6,,100.0,107.0
