Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1982,,568,WSB,None,23.0,NBA,SG,7.0,149.0,6.0,0.46,0.0,0.16,6.6,10.1,8.3,6.3,1.3,0.4,18.9,16.3,,-0.2,0.2,0.0,0.01,,-3.7,0.0,-3.7,-0.1
1985,,568,WSB,None,26.0,NBA,SG,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,-5.3,-0.7,-6.0,0.0
