Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3005,Samaki Walker,"February 25, 1976",374.0,136.0,736.89,3.81,8.87,0.43,0.0,0.06,0,3.81,8.82,0.43,2.36,3.58,0.66,2.6,6.06,8.68,0.91,0.64,1.46,2.08,5.42,9.93
