Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31,304,TOT,Total After Trade,26.0,NBA,PF,79.0,,2077.0,8.1,14.3,0.56,0.1,0.2,0.5,7.9,14.1,0.57,4.8,6.4,0.76,3.4,6.9,10.3,3.8,0.7,0.9,4.2,6.3,21.0,,110.0,111.0
1980,8,304,DEN,Denver Nuggets,26.0,NBA,PF,18.0,,522.0,6.4,11.9,0.53,0.1,0.2,0.5,6.3,11.8,0.53,5.1,6.2,0.83,3.5,6.5,10.1,4.1,0.4,0.7,3.5,5.0,18.0,,114.0,110.0
1980,29,304,UTA,Utah Jazz,26.0,NBA,PF,61.0,,1555.0,8.7,15.1,0.57,0.1,0.3,0.5,8.5,14.9,0.57,4.7,6.4,0.73,3.4,7.0,10.4,3.6,0.8,0.9,4.5,6.8,22.1,,108.0,111.0
1984,29,304,UTA,Utah Jazz,30.0,NBA,PF,38.0,0.0,261.0,4.9,9.1,0.54,0.2,0.2,1.0,4.7,8.9,0.53,2.8,3.7,0.76,4.9,6.3,11.2,2.8,1.6,0.0,2.3,10.2,12.8,,118.0,108.0
