Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,23,2541,PHI,Philadelphia 76Ers,23.0,NBA,PG,6.0,16.0,-9.7,0.0,1.0,2.0,0.0,22.2,11.5,0.0,0.0,0.0,51.5,11.6,-0.1,0.0,-0.1,-0.31,-10.8,-4.7,-15.6,-0.1
2005,23,2541,PHI,Philadelphia 76Ers,25.0,NBA,SG,2.0,4.0,8.9,,,,0.0,0.0,0.0,35.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.09,-0.1,0.4,0.3,0.0
2009,5,2541,CHI,Charlotte Bobcats,29.0,NBA,SF,7.0,313.0,12.9,0.52,0.36,0.32,2.4,8.8,5.8,8.7,1.5,1.7,9.0,19.5,0.2,0.1,0.4,0.06,1.1,-0.8,0.2,0.1
2010,17,2541,MIL,Milwaukee Bucks,30.0,NBA,SG,7.0,285.0,15.0,0.49,0.21,0.26,2.9,7.6,5.3,17.9,2.0,1.0,9.0,22.3,0.3,0.2,0.5,0.08,0.4,1.1,1.5,0.3
2014,28,2541,TOR,Toronto Raptors,34.0,NBA,SG,6.0,77.0,3.3,0.37,0.71,0.06,0.0,9.1,4.7,10.5,1.4,0.0,5.4,11.2,-0.1,0.0,0.0,-0.0,-4.7,0.1,-4.6,-0.1
