Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,24.0,DAL,NBA,C,10.0,137.0,12.0,0.464,0.0,0.243,12.4,10.2,11.3,2.6,2.8,3.3,8.9,15.2,,0.1,0.1,0.3,0.09,,-2.7,0.5,-2.2,0.0
2007,30.0,WAS,NBA,C,1.0,18.0,13.5,0.667,0.0,0.0,11.4,13.8,12.5,9.2,3.0,0.0,25.0,10.5,,0.0,0.0,0.0,0.093,,-1.1,1.9,0.8,0.0
