Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,20,1372,NYK,New York Knicks,Geoff Huston,"November 8, 1957",22.0,NBA,PG,71.0,923.0,7.0,0.42,0.07,0.16,1.6,5.2,3.4,20.0,1.9,0.3,22.1,13.8,-0.7,0.3,-0.3,-0.02,-3.4,-1.0,-4.4,-0.6
1981,31,1372,TOT,Total After Trade,Geoff Huston,"November 8, 1957",23.0,NBA,PG,81.0,2434.0,13.4,0.52,0.0,0.22,2.0,4.5,3.2,25.1,1.2,0.2,14.7,20.7,1.7,0.0,1.7,0.03,0.0,-2.2,-2.2,-0.1
1981,7,1372,DAL,Dallas Mavericks,Geoff Huston,"November 8, 1957",23.0,NBA,PG,56.0,1892.0,13.4,0.52,0.0,0.23,1.9,4.1,3.0,24.1,1.2,0.2,14.5,22.5,0.9,0.0,0.8,0.02,-0.1,-2.4,-2.5,-0.2
1981,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",23.0,NBA,PG,25.0,542.0,13.4,0.53,0.01,0.18,2.3,5.8,4.0,28.5,1.1,0.1,15.8,14.5,0.8,0.1,0.9,0.08,0.2,-1.4,-1.2,0.1
1982,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",24.0,NBA,PG,78.0,2409.0,14.0,0.53,0.02,0.3,2.3,4.8,3.5,33.8,1.4,0.3,18.4,15.9,2.9,0.1,3.0,0.06,0.9,-1.9,-0.9,0.7
1983,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",25.0,NBA,PG,80.0,2716.0,12.6,0.52,0.01,0.29,1.7,5.1,3.3,26.5,1.3,0.1,17.2,17.6,2.4,1.0,3.4,0.06,-0.6,-1.3,-1.9,0.0
1984,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",26.0,NBA,PG,77.0,2041.0,13.3,0.53,0.02,0.22,1.7,3.7,2.7,29.9,0.9,0.0,15.9,18.6,1.9,0.7,2.6,0.06,0.4,-2.2,-1.8,0.1
1985,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",27.0,NBA,PG,8.0,93.0,7.8,0.49,0.0,0.12,0.0,1.2,0.6,33.1,0.0,0.0,23.3,14.8,0.0,0.0,0.0,-0.0,-2.1,-3.0,-5.1,-0.1
1986,10,1372,GSW,Golden State Warriors,Geoff Huston,"November 8, 1957",28.0,NBA,PG,82.0,1208.0,13.7,0.55,0.02,0.34,0.9,5.1,2.9,35.1,1.4,0.2,20.9,12.9,1.7,0.1,1.8,0.07,0.9,-1.9,-1.0,0.3
1987,13,1372,LAC,Los Angeles Clippers,Geoff Huston,"November 8, 1957",29.0,NBA,PG,19.0,428.0,9.0,0.47,0.02,0.28,1.4,3.1,2.2,33.3,1.5,0.0,24.9,16.8,-0.4,0.0,-0.4,-0.04,-2.5,-2.5,-5.0,-0.3
