PLAYER,Age,G,MP,PER,TS,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Hakeem Olajuwon,28,3,129,23.2,0.629,0.022000000000000002,0.37799999999999995,11.4,31.3,21.2,7.8,1.6,4.6,13.2,21.3,,0.3,0.3,0.5,0.20199999999999999,,4.0,2.9,7.0,0.3
Otis Thorpe,28,3,116,14.7,0.578,0.0,0.158,7.4,19.6,13.4,11.3,0.9,0.0,12.9,18.2,,0.1,0.1,0.2,0.096,,1.2,0.6,1.8,0.1
Vernon Maxwell,25,3,113,10.4,0.49200000000000005,0.48200000000000004,0.036000000000000004,1.1,7.8,4.4,13.4,0.9,0.7,11.0,25.6,,-0.1,0.1,0.0,0.004,,0.2,-1.0,-0.8,0.0
Kenny Smith,25,3,113,17.6,0.5479999999999999,0.105,0.237,4.3,4.5,4.4,33.2,1.9,0.7,12.5,19.2,,0.2,0.1,0.3,0.14,,4.2,0.5,4.7,0.2
Buck Johnson,27,3,86,6.1,0.40299999999999997,0.0,0.14300000000000002,5.7,14.7,10.1,13.6,1.2,0.9,14.4,18.3,,-0.1,0.1,0.0,-0.015,,-4.5,0.5,-4.0,0.0
Larry Smith,33,3,57,3.4,0.225,0.25,0.25,12.8,15.5,14.2,9.0,0.9,1.3,31.1,5.1,,0.0,0.1,0.0,0.028999999999999998,,-5.3,2.0,-3.4,0.0
David Wood,26,3,44,8.6,0.735,0.33299999999999996,1.3330000000000002,2.8,11.5,7.1,9.1,3.6,0.0,17.4,5.9,,0.1,0.1,0.1,0.13,,-2.5,4.4,1.9,0.0
Sleepy Floyd,30,3,41,0.3,0.33299999999999996,0.16699999999999998,0.0,0.0,6.2,3.0,28.3,2.6,1.8,22.6,34.3,,-0.3,0.1,-0.2,-0.29100000000000004,,-7.9,-2.8,-10.7,-0.1
Dave Jamerson,23,2,21,23.8,0.512,0.077,0.462,5.8,12.0,8.9,34.0,2.5,0.0,6.0,35.9,,0.1,0.0,0.1,0.21,,4.5,4.5,9.1,0.1
