Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,13,1033,LAC,Los Angeles Clippers,Shai Gilgeous-Alexander,"July 12, 1998",20.0,NBA,PG,82.0,73.0,2174.0,7.4,15.5,0.48,1.1,3.0,0.37,6.3,12.5,0.5,3.4,4.2,0.8,1.2,3.8,5.0,5.9,2.1,1.0,3.1,3.8,19.3,108.0,112.0
2020,21,1033,OKC,Oklahoma City Thunder,Shai Gilgeous-Alexander,"July 12, 1998",21.0,NBA,SG,70.0,70.0,2428.0,9.6,20.3,0.47,1.7,5.0,0.35,7.8,15.3,0.51,5.8,7.1,0.81,0.9,7.3,8.2,4.6,1.6,0.9,2.7,2.3,26.6,111.0,109.0
2021,21,1033,OKC,Oklahoma City Thunder,Shai Gilgeous-Alexander,"July 12, 1998",22.0,NBA,SG,21.0,21.0,709.0,11.1,22.0,0.51,2.6,6.8,0.38,8.5,15.2,0.56,6.7,8.7,0.77,0.9,6.8,7.7,9.1,1.2,0.9,4.1,2.9,31.6,116.0,112.0
