Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,22,795,ORL,Orlando Magic,Chris Duhon,29,63,9,19.5,1.3,3.2,0.42,0.8,1.9,0.42,0.6,1.3,0.42,0.54,0.3,0.3,0.81,0.2,1.4,1.6,2.4,0.6,0.1,1.3,1.1,3.8
2012,22,2213,ORL,Orlando Magic,Daniel Orton,21,16,2,11.7,1.1,1.9,0.57,0.0,0.1,0.0,1.1,1.8,0.59,0.57,0.7,1.6,0.44,1.2,1.3,2.4,0.3,0.5,0.6,0.4,1.9,2.8
2012,22,1751,ORL,Orlando Magic,DeAndre Liggins,23,17,0,6.8,0.7,1.5,0.48,0.0,0.2,0.0,0.7,1.2,0.57,0.48,0.5,1.1,0.47,0.4,0.5,0.9,0.3,0.4,0.0,0.6,0.4,1.9
2012,22,1338,ORL,Orlando Magic,Dwight Howard,26,54,54,38.3,7.7,13.4,0.57,0.0,0.1,0.0,7.7,13.3,0.58,0.57,5.2,10.6,0.49,3.7,10.8,14.5,1.9,1.5,2.1,3.2,2.9,20.6
2012,22,540,ORL,Orlando Magic,Earl Clark,24,45,1,12.4,1.1,3.1,0.37,0.0,0.0,,1.1,3.1,0.37,0.37,0.5,0.6,0.72,0.8,2.0,2.8,0.4,0.3,0.7,0.6,1.6,2.7
2012,22,687,ORL,Orlando Magic,Glen Davis,26,61,13,23.4,3.7,8.8,0.42,0.0,0.2,0.14,3.7,8.5,0.43,0.42,1.9,2.7,0.68,1.8,3.7,5.4,0.8,0.7,0.3,1.2,1.7,9.3
2012,22,2921,ORL,Orlando Magic,Hedo Turkoglu,32,53,53,31.2,3.9,9.5,0.42,1.7,4.9,0.35,2.2,4.6,0.48,0.5,1.3,1.8,0.7,0.5,3.3,3.8,4.4,0.8,0.3,2.7,2.6,10.9
2012,22,2678,ORL,Orlando Magic,Ish Smith,23,20,0,8.6,1.0,2.6,0.37,0.1,0.2,0.25,0.9,2.4,0.38,0.38,0.3,0.4,0.75,0.3,1.1,1.3,1.6,0.6,0.1,0.6,0.6,2.3
2012,22,2411,ORL,Orlando Magic,J.J. Redick,27,65,22,27.2,3.8,9.0,0.42,1.7,4.1,0.42,2.1,4.9,0.43,0.52,2.2,2.4,0.91,0.3,2.0,2.3,2.5,0.4,0.1,1.0,1.4,11.6
2012,22,2124,ORL,Orlando Magic,Jameer Nelson,29,57,57,29.9,4.5,10.6,0.43,1.5,4.1,0.38,3.0,6.6,0.46,0.5,1.2,1.5,0.81,0.5,2.7,3.2,5.7,0.7,0.1,2.4,2.3,11.9
2012,22,2439,ORL,Orlando Magic,Jason Richardson,31,54,54,29.5,4.5,11.0,0.41,1.9,5.1,0.37,2.6,5.9,0.44,0.49,0.8,1.3,0.59,0.7,2.9,3.6,2.0,1.0,0.4,1.1,1.7,11.6
2012,22,1189,ORL,Orlando Magic,Justin Harper,22,14,0,6.0,0.6,2.2,0.29,0.1,0.9,0.15,0.5,1.3,0.39,0.32,0.0,0.1,0.0,0.2,0.6,0.9,0.1,0.1,0.2,0.4,0.4,1.4
2012,22,1355,ORL,Orlando Magic,Larry Hughes,33,9,0,12.7,0.6,2.4,0.23,0.1,0.8,0.14,0.4,1.7,0.27,0.25,0.1,0.2,0.5,0.1,0.4,0.6,0.8,0.2,0.0,1.3,1.1,1.3
2012,22,2446,ORL,Orlando Magic,Quentin Richardson,31,48,3,18.0,1.5,4.1,0.38,0.9,2.5,0.35,0.7,1.6,0.42,0.48,0.5,0.6,0.83,0.3,2.3,2.6,0.8,0.6,0.1,0.6,1.5,4.5
2012,22,83,ORL,Orlando Magic,Ryan Anderson,23,61,61,32.2,5.4,12.4,0.44,2.7,6.9,0.39,2.7,5.5,0.5,0.55,2.5,2.8,0.88,3.7,4.0,7.7,0.9,0.8,0.4,0.9,2.4,16.1
2012,22,2991,ORL,Orlando Magic,Von Wafer,26,33,1,14.2,2.2,4.8,0.45,0.4,1.2,0.36,1.7,3.6,0.48,0.5,1.2,1.6,0.7,0.2,1.2,1.4,0.9,0.3,0.1,1.1,0.8,5.9
