Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,20,2770,NYK,New York Knicks,Amar'e Stoudemire,29,47,47,32.8,6.7,13.9,0.48,0.1,0.4,0.24,6.6,13.5,0.49,0.49,4.0,5.2,0.76,2.3,5.6,7.8,1.1,0.8,1.0,2.4,2.9,17.5
2012,20,678,NYK,New York Knicks,Baron Davis,32,29,14,20.5,2.3,6.3,0.37,0.9,2.9,0.31,1.4,3.4,0.42,0.44,0.6,0.8,0.67,0.4,1.5,1.9,4.7,1.2,0.1,2.6,2.1,6.1
2012,20,93,NYK,New York Knicks,Carmelo Anthony,27,55,55,34.1,8.0,18.6,0.43,1.2,3.7,0.34,6.8,14.9,0.45,0.46,5.4,6.7,0.8,1.6,4.7,6.3,3.6,1.1,0.4,2.6,2.8,22.6
2012,20,975,NYK,New York Knicks,Dan Gadzuric,33,2,0,6.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,2.5,0.0,0.5,0.5,0.5,2.0,0.0
2012,20,3001,NYK,New York Knicks,Henry Walker,24,32,8,19.4,2.1,5.3,0.4,1.1,3.5,0.32,1.0,1.8,0.55,0.5,0.5,0.6,0.85,0.3,2.2,2.5,1.2,0.6,0.2,1.1,2.6,5.9
2012,20,2620,NYK,New York Knicks,Iman Shumpert,21,59,35,28.9,3.6,9.1,0.4,0.8,2.7,0.31,2.8,6.4,0.44,0.45,1.5,1.8,0.8,0.7,2.4,3.2,2.8,1.7,0.1,1.9,2.9,9.5
2012,20,2679,NYK,New York Knicks,J.R. Smith,26,35,1,27.6,4.7,11.6,0.41,1.9,5.5,0.35,2.8,6.1,0.46,0.49,1.1,1.6,0.71,0.8,3.1,3.9,2.4,1.5,0.2,1.3,2.5,12.5
2012,20,1446,NYK,New York Knicks,Jared Jeffries,30,39,4,18.7,1.5,3.7,0.41,0.1,0.4,0.19,1.4,3.3,0.44,0.42,1.3,1.8,0.68,1.8,2.1,3.9,0.7,0.7,0.6,0.7,2.3,4.4
2012,20,1753,NYK,New York Knicks,Jeremy Lin,23,35,25,26.9,4.9,10.9,0.45,0.7,2.1,0.32,4.2,8.8,0.48,0.48,4.2,5.2,0.8,0.5,2.5,3.1,6.2,1.6,0.3,3.6,2.2,14.6
2012,20,1566,NYK,New York Knicks,Jerome Jordan,25,21,0,5.1,0.8,1.6,0.52,0.0,0.0,,0.8,1.6,0.52,0.52,0.4,0.5,0.8,0.7,0.6,1.3,0.2,0.0,0.3,0.1,0.7,2.0
2012,20,1194,NYK,New York Knicks,Josh Harrellson,22,37,4,14.6,1.7,4.0,0.42,0.5,1.6,0.34,1.2,2.4,0.48,0.49,0.4,0.7,0.62,1.3,2.6,3.9,0.3,0.6,0.5,0.5,1.3,4.4
2012,20,915,NYK,New York Knicks,Landry Fields,23,66,62,28.7,3.6,7.8,0.46,0.5,1.8,0.26,3.1,5.9,0.52,0.49,1.2,2.1,0.56,0.9,3.3,4.2,2.6,1.2,0.3,1.5,1.5,8.8
2012,20,240,NYK,New York Knicks,Mike Bibby,33,39,4,14.3,0.9,3.2,0.28,0.7,2.2,0.32,0.2,1.0,0.2,0.39,0.2,0.2,0.75,0.1,1.4,1.5,2.1,0.5,0.1,0.5,1.2,2.6
2012,20,150,NYK,New York Knicks,Renaldo Balkman,27,14,0,8.2,1.1,2.3,0.5,0.1,0.6,0.22,1.0,1.6,0.61,0.53,0.6,0.8,0.73,0.4,1.4,1.9,0.4,0.3,0.2,0.4,1.0,3.0
2012,20,2159,NYK,New York Knicks,Steve Novak,28,54,0,18.9,3.0,6.2,0.48,2.5,5.2,0.47,0.5,1.0,0.51,0.68,0.4,0.5,0.85,0.2,1.8,1.9,0.2,0.3,0.2,0.4,1.1,8.8
2012,20,772,NYK,New York Knicks,Toney Douglas,25,38,9,17.3,2.5,7.6,0.32,0.7,3.1,0.23,1.8,4.6,0.39,0.37,0.6,0.7,0.85,0.4,1.5,1.9,2.0,0.8,0.0,1.5,1.4,6.2
2012,20,514,NYK,New York Knicks,Tyson Chandler,29,62,62,33.2,3.9,5.7,0.68,0.0,0.0,0.0,3.9,5.7,0.68,0.68,3.5,5.1,0.69,3.4,6.5,9.9,0.9,0.9,1.4,1.6,3.0,11.3
