Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,13,2154,LAC,Los Angeles Clippers,Ken Norman,"September 5, 1964",27.0,NBA,SF,5.0,184.0,15.6,0.52,0.04,0.32,11.7,19.7,15.6,12.2,1.2,1.1,9.0,16.4,0.2,0.2,0.4,0.11,1.3,0.7,2.0,0.2
1993,13,2154,LAC,Los Angeles Clippers,Ken Norman,"September 5, 1964",28.0,NBA,SF,5.0,164.0,13.5,0.42,0.12,0.33,8.7,20.3,13.9,11.7,1.2,0.0,1.3,20.3,0.1,0.2,0.3,0.08,1.1,-0.9,0.2,0.1
1995,1,2154,ATL,Atlanta Hawks,Ken Norman,"September 5, 1964",30.0,NBA,SF,3.0,42.0,3.2,0.38,0.44,0.39,5.1,19.8,12.1,15.8,0.0,1.9,12.5,26.9,-0.2,0.0,-0.1,-0.15,-8.8,-1.8,-10.6,-0.1
