Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972,25.0,3107,POR,Portland Trail Blazers,Sidney Wicks,"September 19, 1949",22.0,NBA,PF,82,,39.6,9.6,22.4,0.427,,,,9.6,22.4,0.427,0.427,5.4,7.6,0.71,,,11.5,4.3,,,,2.3,24.5
1973,25.0,3107,POR,Portland Trail Blazers,Sidney Wicks,"September 19, 1949",23.0,NBA,PF,80,,39.4,9.5,21.1,0.452,,,,9.5,21.1,0.452,0.452,4.8,6.6,0.723,,,10.9,5.5,,,,3.2,23.8
1974,25.0,3107,POR,Portland Trail Blazers,Sidney Wicks,"September 19, 1949",24.0,NBA,PF,75,,38.0,9.1,19.9,0.459,,,,9.1,19.9,0.459,0.459,4.2,5.5,0.762,2.6,6.5,9.1,4.3,1.2,0.8,,2.9,22.5
1975,25.0,3107,POR,Portland Trail Blazers,Sidney Wicks,"September 19, 1949",25.0,NBA,PF,82,,38.6,8.4,17.0,0.497,,,,8.4,17.0,0.497,0.497,4.8,6.8,0.706,2.8,7.9,10.7,3.5,1.3,1.0,,3.5,21.7
1976,25.0,3107,POR,Portland Trail Blazers,Sidney Wicks,"September 19, 1949",26.0,NBA,PF,79,,38.5,7.3,15.2,0.483,,,,7.3,15.2,0.483,0.483,4.4,6.5,0.674,3.1,5.9,9.0,3.1,1.0,0.7,,3.2,19.1
1977,2.0,3107,BOS,Boston Celtics,Sidney Wicks,"September 19, 1949",27.0,NBA,PF,82,,32.2,5.7,12.3,0.458,,,,5.7,12.3,0.458,0.458,3.8,5.7,0.668,3.3,6.8,10.0,2.1,0.8,0.7,,4.0,15.1
1978,2.0,3107,BOS,Boston Celtics,Sidney Wicks,"September 19, 1949",28.0,NBA,PF,81,,29.8,5.3,11.4,0.467,,,,5.3,11.4,0.467,0.467,2.7,4.1,0.66,2.8,5.6,8.3,2.1,0.8,0.6,2.8,3.9,13.4
1979,13.0,3107,SDC,San Diego Clippers,Sidney Wicks,"September 19, 1949",29.0,NBA,PF,79,,25.6,3.9,8.6,0.462,,,,3.9,8.6,0.462,0.462,1.9,2.9,0.65,2.0,3.1,5.1,1.6,0.9,0.5,2.3,3.5,9.8
1980,13.0,3107,SDC,San Diego Clippers,Sidney Wicks,"September 19, 1949",30.0,NBA,PF,71,,30.2,3.0,7.0,0.423,0.0,0.0,0.0,3.0,7.0,0.424,0.423,1.2,2.1,0.546,1.9,3.8,5.8,3.0,1.1,0.7,2.4,3.4,7.1
1981,13.0,3107,SDC,San Diego Clippers,Sidney Wicks,"September 19, 1949",31.0,NBA,PF,49,,22.1,2.6,5.8,0.437,0.0,0.0,0.0,2.6,5.8,0.439,0.437,1.6,3.1,0.507,1.6,2.9,4.6,2.3,0.8,0.8,1.9,3.4,6.7
