Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,27,2938,SAS,San Antonio Spurs,Beno Udrih,"July 5, 1982",22.0,NBA,PG,80.0,2.0,1149.0,5.4,12.2,0.44,1.8,4.4,0.41,3.6,7.8,0.46,2.1,2.8,0.75,0.5,2.1,2.6,4.7,1.3,0.3,2.4,3.0,14.8
2006,27,2938,SAS,San Antonio Spurs,Beno Udrih,"July 5, 1982",23.0,NBA,PG,54.0,3.0,586.0,6.5,14.3,0.46,1.5,4.3,0.34,5.0,10.0,0.5,2.4,3.1,0.78,1.1,2.1,3.2,5.7,0.9,0.1,3.3,3.4,16.9
2007,27,2938,SAS,San Antonio Spurs,Beno Udrih,"July 5, 1982",24.0,NBA,PG,73.0,1.0,948.0,4.8,13.1,0.37,1.3,4.4,0.29,3.6,8.7,0.41,2.0,2.3,0.88,0.4,2.7,3.1,4.6,1.0,0.0,2.1,2.7,12.9
2008,26,2938,SAC,Sacramento Kings,Beno Udrih,"July 5, 1982",25.0,NBA,PG,65.0,51.0,2080.0,5.7,12.3,0.46,0.9,2.4,0.39,4.8,9.9,0.48,2.2,2.5,0.85,0.6,3.2,3.8,4.9,1.0,0.2,2.6,2.4,14.4
2009,26,2938,SAC,Sacramento Kings,Beno Udrih,"July 5, 1982",26.0,NBA,PG,73.0,72.0,2270.0,5.1,11.0,0.46,0.6,1.8,0.31,4.5,9.2,0.49,2.0,2.4,0.82,0.7,2.8,3.5,5.4,1.3,0.2,2.5,3.0,12.7
2010,26,2938,SAC,Sacramento Kings,Beno Udrih,"July 5, 1982",27.0,NBA,PG,79.0,41.0,2477.0,6.0,12.2,0.49,1.1,2.9,0.38,4.9,9.3,0.53,1.7,2.0,0.84,0.6,2.6,3.2,5.4,1.3,0.1,2.0,2.4,14.9
2011,26,2938,SAC,Sacramento Kings,Beno Udrih,"July 5, 1982",28.0,NBA,PG,79.0,64.0,2734.0,5.4,10.9,0.5,0.9,2.4,0.36,4.6,8.5,0.54,2.6,3.0,0.86,0.5,2.9,3.5,5.1,1.2,0.1,1.9,2.4,14.3
2012,17,2938,MIL,Milwaukee Bucks,Beno Udrih,"July 5, 1982",29.0,NBA,SG,59.0,0.0,1080.0,4.9,11.1,0.44,0.6,2.0,0.29,4.3,9.1,0.47,1.3,1.8,0.71,0.9,2.5,3.4,7.6,1.2,0.0,2.6,2.3,11.6
2013,31,2938,TOT,Total After Trade,Beno Udrih,"July 5, 1982",30.0,NBA,"PG,SG",66.0,9.0,1457.0,5.2,11.8,0.44,0.8,2.5,0.33,4.3,9.2,0.47,2.1,2.5,0.82,0.8,2.6,3.5,7.5,1.0,0.1,2.7,2.2,13.3
2013,17,2938,MIL,Milwaukee Bucks,Beno Udrih,"July 5, 1982",30.0,NBA,SG,39.0,0.0,719.0,5.7,11.9,0.48,0.7,2.5,0.26,5.0,9.5,0.53,1.2,1.7,0.73,0.9,3.1,3.9,6.9,0.8,0.1,2.7,2.0,13.2
2013,22,2938,ORL,Orlando Magic,Beno Udrih,"July 5, 1982",30.0,NBA,PG,27.0,9.0,738.0,4.7,11.6,0.41,1.0,2.6,0.4,3.7,9.0,0.41,2.9,3.4,0.86,0.8,2.2,3.1,8.0,1.2,0.0,2.7,2.5,13.4
2014,31,2938,TOT,Total After Trade,Beno Udrih,"July 5, 1982",31.0,NBA,SG,41.0,12.0,643.0,4.4,10.0,0.44,1.1,2.4,0.45,3.3,7.6,0.43,1.4,1.7,0.83,0.6,2.7,3.3,6.5,1.3,0.2,2.6,2.8,11.2
2014,20,2938,NYK,New York Knicks,Beno Udrih,"July 5, 1982",31.0,NBA,SG,31.0,12.0,588.0,4.2,9.8,0.42,1.0,2.4,0.42,3.1,7.3,0.42,1.2,1.5,0.83,0.6,2.9,3.5,6.7,1.3,0.2,2.6,2.8,10.6
