Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2009,25,2184,POR,Portland Trail Blazers,21.0,NBA,C,61.0,1314.0,18.1,0.6,0.0,0.64,15.7,24.5,20.0,3.9,1.1,4.2,16.2,19.3,,2.6,2.0,4.6,0.17,,-1.4,0.3,-1.1,0.3
2010,25,2184,POR,Portland Trail Blazers,22.0,NBA,C,21.0,502.0,23.1,0.65,0.0,0.42,15.6,28.3,21.9,6.7,0.9,7.7,17.8,20.7,,1.3,1.0,2.2,0.21,,0.9,2.6,3.5,0.7
2014,16,2184,MIA,Miami Heat,26.0,NBA,C,23.0,212.0,12.4,0.57,0.0,0.47,14.2,17.7,16.0,0.7,1.7,5.3,16.9,16.0,,0.2,0.3,0.5,0.12,,-5.0,0.2,-4.8,-0.1
