Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,3,18,NJN,New Jersey Nets,Rafael Addison,"July 22, 1964",27.0,NBA,SF,1.0,0.0,9.0,2.0,7.0,0.29,1.0,2.0,0.5,1.0,5.0,0.2,0.36,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
1993,3,18,NJN,New Jersey Nets,Rafael Addison,"July 22, 1964",28.0,NBA,SF,5.0,0.0,10.6,1.4,4.2,0.33,0.0,0.0,,1.4,4.2,0.33,0.33,0.6,0.6,1.0,0.6,0.6,1.2,1.0,0.6,0.0,0.6,0.6,3.4
