Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,12,1544,IND,Indiana Pacers,23.0,NBA,SG,19.0,115.0,5.5,0.45,0.29,0.17,4.0,4.8,4.4,6.7,2.7,0.6,18.9,12.5,-0.1,0.1,0.0,0.02,-4.8,1.1,-3.7,0.0
2004,12,1544,IND,Indiana Pacers,24.0,NBA,SG,81.0,1508.0,11.8,0.53,0.29,0.48,1.9,8.0,4.9,18.7,2.4,0.9,16.2,14.1,1.7,2.3,4.0,0.13,-1.7,1.9,0.2,0.8
2005,12,1544,IND,Indiana Pacers,25.0,NBA,SG,77.0,2268.0,13.3,0.55,0.35,0.32,1.8,10.8,6.4,15.7,1.5,1.0,13.4,18.0,2.6,2.2,4.8,0.1,0.0,0.2,0.3,1.3
2006,12,1544,IND,Indiana Pacers,26.0,NBA,SG,68.0,1837.0,11.0,0.52,0.34,0.29,1.2,9.3,5.3,14.5,1.6,0.8,14.5,18.7,0.4,2.2,2.6,0.07,-1.8,0.7,-1.0,0.4
2007,31,1544,TOT,Total After Trade,27.0,NBA,SG,63.0,1319.0,10.0,0.5,0.36,0.32,2.1,8.4,5.2,12.8,1.9,0.9,14.0,16.9,0.2,1.0,1.2,0.04,-2.3,0.5,-1.8,0.1
2007,28,1544,TOR,Toronto Raptors,27.0,NBA,SG,39.0,870.0,9.9,0.52,0.41,0.35,2.1,9.0,5.5,9.6,1.8,1.1,14.8,18.0,0.0,0.8,0.8,0.04,-2.2,0.6,-1.6,0.1
2007,25,1544,POR,Portland Trail Blazers,27.0,NBA,SG,24.0,449.0,10.3,0.47,0.24,0.23,1.9,7.3,4.6,18.9,2.2,0.7,12.1,14.7,0.2,0.2,0.4,0.04,-2.6,0.2,-2.4,0.0
2008,20,1544,NYK,New York Knicks,28.0,NBA,SG,70.0,1757.0,10.9,0.55,0.44,0.29,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,1.7,0.6,2.2,0.06,-1.2,-0.2,-1.3,0.3
2009,13,1544,LAC,Los Angeles Clippers,29.0,NBA,SF,52.0,1495.0,10.4,0.54,0.46,0.26,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,1.1,0.5,1.6,0.05,-2.3,-0.4,-2.7,-0.3
