Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,21.0,LAL,NBA,SG,20,0,118,6.4,15.6,0.412,0.6,1.5,0.4,5.8,14.0,0.413,5.5,7.0,0.783,4.6,3.7,8.2,0.6,1.2,1.5,1.8,2.1,18.9
2012,22.0,LAL,NBA,SG,24,12,396,3.4,8.1,0.416,0.0,0.8,0.0,3.4,7.3,0.463,2.1,3.2,0.657,2.4,2.5,4.9,1.1,1.0,0.5,1.6,2.4,8.8
2013,23.0,LAL,NBA,SF,19,3,197,4.4,13.3,0.329,1.1,4.0,0.273,3.3,9.3,0.353,2.0,2.6,0.786,1.8,5.7,7.5,1.8,0.5,0.2,2.0,4.2,11.9
