Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
816,Acie Earl,1970-06-23,1.0,0.0,10.0,5.5,16.5,0.33,0.0,0.0,0,5.5,16.5,0.33,0.0,11.0,0,5.5,5.5,11.0,0.0,0.0,5.5,0.0,22.0,11.0,68.0,110.0
