Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1996,7,1975,DAL,Dallas Mavericks,23.0,NBA,C,72.0,21.0,1266.0,5.8,13.1,0.44,0.1,0.4,0.27,5.6,12.7,0.44,2.8,4.1,0.69,4.5,8.1,12.7,2.3,0.8,1.3,2.7,8.9,14.4,,101.0,111.0
1997,31,1975,TOT,Total After Trade,24.0,NBA,PF,54.0,33.0,708.0,8.0,18.0,0.44,0.3,0.5,0.57,7.7,17.5,0.44,3.4,4.7,0.72,3.9,6.8,10.7,1.4,0.8,1.1,4.6,9.2,19.7,,90.0,110.0
1997,7,1975,DAL,Dallas Mavericks,24.0,NBA,PF,19.0,16.0,259.0,7.1,16.2,0.44,0.2,0.4,0.5,6.9,15.8,0.43,1.9,2.5,0.75,2.9,7.3,10.2,1.5,1.2,0.6,5.6,10.8,16.2,,79.0,109.0
1997,24,1975,PHO,Phoenix Suns,24.0,NBA,PF,35.0,17.0,449.0,8.5,19.0,0.45,0.3,0.6,0.6,8.1,18.5,0.44,4.2,6.0,0.71,4.5,6.5,11.0,1.4,0.6,1.4,4.0,8.4,21.6,,95.0,110.0
1999,8,1975,DEN,Denver Nuggets,26.0,NBA,C,14.0,0.0,70.0,5.3,21.2,0.25,0.8,3.8,0.2,4.5,17.4,0.26,0.8,1.5,0.5,3.0,9.1,12.1,0.8,0.0,2.3,3.0,16.7,12.1,,62.0,110.0
