Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3102,Hassan Whiteside,"June 13, 1989",427.0,320.0,11177.0,8.98,15.79,0.57,0.03,0.11,0.3,8.97,15.69,0.57,3.56,6.24,0.57,5.61,13.06,18.68,1.0,1.01,4.29,2.6,10.26,21.56,112.75,102.78
