Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,,1225,CHH,None,Kirk Haston,"March 10, 1979",22.0,NBA,PF,15.0,0.0,77.0,7.6,27.1,0.28,0.0,2.1,0.0,7.6,25.0,0.31,2.8,5.6,0.5,3.5,10.4,13.9,3.5,0.0,0.7,2.1,6.3,18.1,,75.0,105.0
2003,19.0,1225,NOH,New Orleans Hornets,Kirk Haston,"March 10, 1979",23.0,NBA,SF,12.0,0.0,57.0,1.9,16.0,0.12,0.0,2.8,0.0,1.9,13.2,0.14,1.9,3.8,0.5,0.0,6.6,6.6,2.8,0.0,4.7,6.6,9.4,5.7,,33.0,102.0
