Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,15,112,MEM,Memphis Grizzlies,Darrell Arthur,"March 25, 1988",22.0,NBA,PF,13.0,0.0,201.0,7.0,15.2,0.46,0.2,0.2,1.0,6.8,15.0,0.45,2.3,3.0,0.76,2.5,2.7,5.2,1.3,1.3,2.1,2.1,5.4,16.5
2013,15,112,MEM,Memphis Grizzlies,Darrell Arthur,"March 25, 1988",24.0,NBA,PF,15.0,0.0,175.0,5.1,10.9,0.47,0.0,0.4,0.0,5.1,10.5,0.49,1.6,1.9,0.89,2.9,4.9,7.8,1.2,0.4,0.8,1.4,7.4,11.9
