Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,16,436,MIA,Miami Heat,Caron Butler,"March 13, 1980",23.0,NBA,SF,13.0,13.0,511.0,59.0,153.0,0.39,2.0,11.0,0.18,57.0,142.0,0.4,0.39,47.0,57.0,0.82,18.0,92.0,110.0,31.0,28.0,7.0,23.0,45.0,167.0
2006,30,436,WAS,Washington Wizards,Caron Butler,"March 13, 1980",25.0,NBA,SF,6.0,6.0,262.0,42.0,101.0,0.42,3.0,14.0,0.21,39.0,87.0,0.45,0.43,24.0,29.0,0.83,16.0,47.0,63.0,16.0,12.0,4.0,14.0,31.0,111.0
2008,30,436,WAS,Washington Wizards,Caron Butler,"March 13, 1980",27.0,NBA,SF,6.0,6.0,246.0,40.0,87.0,0.46,5.0,21.0,0.24,35.0,66.0,0.53,0.49,27.0,31.0,0.87,10.0,24.0,34.0,23.0,11.0,1.0,16.0,19.0,112.0
2010,7,436,DAL,Dallas Mavericks,Caron Butler,"March 13, 1980",29.0,NBA,SG,6.0,6.0,202.0,43.0,99.0,0.43,7.0,23.0,0.3,36.0,76.0,0.47,0.47,25.0,27.0,0.93,3.0,32.0,35.0,8.0,9.0,5.0,15.0,16.0,118.0
2012,13,436,LAC,Los Angeles Clippers,Caron Butler,"March 13, 1980",31.0,NBA,SF,10.0,10.0,268.0,33.0,92.0,0.36,8.0,31.0,0.26,25.0,61.0,0.41,0.4,12.0,16.0,0.75,4.0,26.0,30.0,10.0,6.0,2.0,16.0,22.0,86.0
2013,13,436,LAC,Los Angeles Clippers,Caron Butler,"March 13, 1980",32.0,NBA,SF,6.0,6.0,136.0,22.0,46.0,0.48,4.0,16.0,0.25,18.0,30.0,0.6,0.52,3.0,3.0,1.0,1.0,15.0,16.0,0.0,2.0,2.0,6.0,11.0,51.0
2014,21,436,OKC,Oklahoma City Thunder,Caron Butler,"March 13, 1980",33.0,NBA,SF,18.0,2.0,419.0,35.0,108.0,0.32,21.0,59.0,0.36,14.0,49.0,0.29,0.42,22.0,28.0,0.79,11.0,47.0,58.0,15.0,5.0,2.0,11.0,33.0,113.0
