Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,16,2168,MIA,Miami Heat,Kendrick Nunn,1995-08-03,24.0,NBA,PG,67,67,1962,401,914,0.44,137,391,0.35,264,523,0.5,0.51,85,100,0.85,21,159,180,220,56,15,114,152,1024
2021,16,2168,MIA,Miami Heat,Kendrick Nunn,1995-08-03,25.0,NBA,PG,36,24,1037,185,414,0.45,72,199,0.36,113,215,0.53,0.53,38,41,0.93,16,98,114,95,38,9,58,65,480
