SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992 - 93,SAC,82,19780,40.4,87.4,0.46299999999999997,3.2,9.5,0.332,37.3,78.0,0.478,22.5,29.5,0.762,13.7,27.5,41.1,25.0,9.2,4.2,16.4,25.1,106.5
