Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,15,425,MEM,Memphis Grizzlies,Antonio Burks,"February 25, 1980",24.0,NBA,PG,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,,219,132
2006,15,425,MEM,Memphis Grizzlies,Antonio Burks,"February 25, 1980",25.0,NBA,PG,2,0,13,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,1.0,4.5,8.9,0.5,0.0,4.5,4.5,8.9,4.5,0.0,0.0,8.9,13.4,,174,110
