SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,12,IND,Fred Jones,25.0,77,14.0,2268,275,647,0.42,87,229,0.38,188,418,0.45,0.49,176,207,0.85,34,208,242,196,61,31,114,171,813
2005,12,IND,Reggie Miller,39.0,66,66.0,2105,314,719,0.44,96,298,0.32,218,421,0.52,0.5,250,268,0.93,18,138,156,146,50,5,77,109,974
2005,12,IND,Austin Croshere,29.0,73,22.0,1827,188,497,0.38,45,174,0.26,143,323,0.44,0.42,226,256,0.88,103,272,375,98,48,17,104,154,647
2005,12,IND,Stephen Jackson,26.0,51,49.0,1806,330,819,0.4,103,286,0.36,227,533,0.43,0.47,190,229,0.83,44,206,250,119,64,14,123,154,953
2005,12,IND,Anthony Johnson,30.0,63,36.0,1747,203,456,0.44,41,108,0.38,162,348,0.47,0.49,85,113,0.75,32,147,179,302,59,15,96,144,532
2005,12,IND,Jeff Foster,28.0,61,43.0,1594,168,324,0.52,0,5,0.0,168,319,0.53,0.52,90,142,0.63,205,345,550,43,46,12,55,186,426
2005,12,IND,Jermaine O'Neal,26.0,44,41.0,1530,386,854,0.45,1,6,0.17,385,848,0.45,0.45,295,391,0.75,85,303,388,82,25,88,131,173,1068
2005,12,IND,James Jones,24.0,75,24.0,1330,126,318,0.4,66,166,0.4,60,152,0.4,0.5,53,62,0.86,39,135,174,57,31,28,43,123,371
2005,12,IND,Jamaal Tinsley,26.0,40,40.0,1301,218,522,0.42,58,156,0.37,160,366,0.44,0.47,122,164,0.74,26,134,160,257,81,12,134,112,616
2005,12,IND,Eddie Gill,26.0,73,3.0,1021,81,242,0.34,36,117,0.31,45,125,0.36,0.41,71,81,0.88,16,96,112,83,59,5,60,105,269
2005,12,IND,Scot Pollard,29.0,49,17.0,865,79,167,0.47,0,0,,79,167,0.47,0.47,33,49,0.67,85,120,205,18,30,24,31,123,191
2005,12,IND,David Harrison,22.0,43,14.0,760,106,184,0.58,0,0,,106,184,0.58,0.58,52,91,0.57,48,87,135,13,16,55,53,134,264
2005,12,IND,Dale Davis,35.0,25,25.0,730,67,125,0.54,0,0,,67,125,0.54,0.54,38,61,0.62,91,131,222,24,19,33,23,83,172
2005,12,IND,Metta World Peace,25.0,7,7.0,291,59,119,0.5,7,17,0.41,52,102,0.51,0.52,47,51,0.92,8,37,45,22,12,6,17,27,172
2005,12,IND,Michael Curry,36.0,18,7.0,249,13,29,0.45,0,0,,13,29,0.45,0.45,4,8,0.5,8,19,27,15,5,4,5,39,30
2005,12,IND,John Edwards,23.0,25,1.0,139,11,30,0.37,0,0,,11,30,0.37,0.37,7,14,0.5,8,11,19,3,3,4,8,12,29
2005,12,IND,Marcus Haislip,24.0,9,0.0,106,13,38,0.34,0,1,0.0,13,37,0.35,0.34,6,11,0.55,5,10,15,3,2,2,6,15,32
2005,12,IND,Jonathan Bender,24.0,7,0.0,93,16,40,0.4,1,5,0.2,15,35,0.43,0.41,3,6,0.5,5,9,14,4,1,2,10,9,36
2005,12,IND,Britton Johnsen,25.0,6,1.0,87,6,22,0.27,0,4,0.0,6,18,0.33,0.27,0,0,,5,5,10,4,1,0,3,10,12
2005,12,IND,Tremaine Fowlkes,28.0,8,0.0,56,9,17,0.53,1,3,0.33,8,14,0.57,0.56,0,2,0.0,3,5,8,0,2,0,5,7,19
2005,12,IND,Team Totals,,82,,19905,2668,6169,0.43,542,1575,0.34,2126,4594,0.46,0.48,1748,2206,0.79,868,2418,3286,1489,615,357,1173,1890,7626
