SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,2,BOS,Paul Pierce,27.0,82,82.0,2960,556,1223,0.46,108,292,0.37,448,931,0.48,0.5,549,668,0.82,78,461,539,348,133,39,230,255,1769
2005,2,BOS,Ricky Davis,25.0,82,11.0,2696,481,1041,0.46,61,180,0.34,420,861,0.49,0.49,286,351,0.82,66,183,249,246,89,27,205,174,1309
2005,2,BOS,Gary Payton,36.0,77,77.0,2541,339,725,0.47,42,129,0.33,297,596,0.5,0.5,153,201,0.76,48,188,236,469,88,12,148,121,873
2005,2,BOS,Raef LaFrentz,28.0,80,80.0,2196,341,688,0.5,82,225,0.36,259,463,0.56,0.56,120,148,0.81,154,399,553,98,42,99,70,262,884
2005,2,BOS,Mark Blount,29.0,82,57.0,2130,327,618,0.53,0,1,0.0,327,617,0.53,0.53,117,164,0.71,143,254,397,129,33,64,158,229,771
2005,2,BOS,Tony Allen,23.0,77,34.0,1262,184,387,0.48,12,31,0.39,172,356,0.48,0.49,112,152,0.74,85,136,221,64,76,24,77,156,492
2005,2,BOS,Marcus Banks,23.0,81,2.0,1145,115,286,0.4,21,59,0.36,94,227,0.41,0.44,121,163,0.74,29,97,126,155,63,13,79,146,372
2005,2,BOS,JiAA Welsch,25.0,55,32.0,1125,137,320,0.43,32,99,0.32,105,221,0.48,0.48,109,141,0.77,20,119,139,84,39,5,58,105,415
2005,2,BOS,Al Jefferson,20.0,71,1.0,1051,195,369,0.53,0,3,0.0,195,366,0.53,0.53,85,135,0.63,119,193,312,24,22,55,66,195,475
2005,2,BOS,Antoine Walker,28.0,24,24.0,827,161,364,0.44,25,73,0.34,136,291,0.47,0.48,44,79,0.56,56,142,198,71,25,26,70,70,391
2005,2,BOS,Walter McCarty,30.0,44,0.0,553,62,150,0.41,30,90,0.33,32,60,0.53,0.51,8,15,0.53,21,56,77,26,15,9,17,85,162
2005,2,BOS,Kendrick Perkins,20.0,60,3.0,548,56,119,0.47,0,0,,56,119,0.47,0.47,37,58,0.64,53,123,176,21,9,37,43,98,149
2005,2,BOS,Delonte West,21.0,39,7.0,507,66,155,0.43,24,67,0.36,42,88,0.48,0.5,19,27,0.7,14,51,65,53,21,8,24,69,175
2005,2,BOS,Tom Gugliotta,35.0,20,0.0,218,11,37,0.3,0,0,,11,37,0.3,0.3,4,6,0.67,15,28,43,12,9,4,9,23,26
2005,2,BOS,Justin Reed,23.0,23,0.0,121,15,29,0.52,0,3,0.0,15,26,0.58,0.52,11,15,0.73,8,8,16,10,3,1,5,12,41
2005,2,BOS,Team Totals,,82,,19880,3046,6511,0.47,437,1252,0.35,2609,5259,0.5,0.5,1775,2323,0.76,909,2438,3347,1810,667,423,1297,2000,8304
