Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1678,1148,895.0,30.36,4.96,9.95,0.5,0.18,0.54,0.33,4.79,9.39,0.51,0.51,2.23,2.68,0.83,2.59,6.73,9.3,1.92,0.63,0.87,1.47,3.42,12.32
