Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
30,2481,Justin Robinson,"October 12, 1997",9,0,49,5,12,0.42,3,5,0.6,2,7,0.29,0.54,0,0,0,1,4,5,7,0,1,3,2,13,0
