Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,21,2645,OKC,Oklahoma City Thunder,27.0,NBA,SF,6.0,51.0,3.6,0.4,0.44,0.22,2.2,12.9,7.7,0.0,1.0,0.0,0.0,8.4,,0.0,0.0,0.0,0.02,,-3.7,-0.2,-3.9,0.0
2017,21,2645,OKC,Oklahoma City Thunder,28.0,NBA,SF,1.0,10.0,-6.0,0.0,0.0,0.0,0.0,11.4,5.4,0.0,0.0,0.0,0.0,4.3,,0.0,0.0,0.0,-0.1,,-12.3,-3.2,-15.5,0.0
