PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Giannis Antetokounmpo,20,81,71,2541,7.7,15.7,0.491,0.1,0.9,0.159,7.5,14.8,0.511,5.2,7.0,0.741,2.0,8.9,10.9,4.2,1.5,1.7,3.5,5.1,20.7,,105,101
Khris Middleton,23,79,58,2378,8.7,18.6,0.467,2.3,5.7,0.40700000000000003,6.4,12.9,0.494,2.9,3.3,0.8590000000000001,1.0,6.4,7.4,3.9,2.6,0.2,2.4,3.9,22.6,,109,102
Zaza Pachulia,30,73,45,1730,7.1,15.6,0.45399999999999996,0.0,0.1,0.0,7.1,15.5,0.456,3.7,4.7,0.7879999999999999,5.8,8.9,14.7,5.2,2.4,0.6,3.9,5.0,17.9,,103,100
Jerryd Bayless,26,77,4,1717,6.5,15.3,0.426,1.1,3.6,0.308,5.4,11.8,0.462,3.6,4.1,0.883,0.7,5.6,6.3,6.9,1.8,0.4,4.0,4.8,17.8,,99,104
Jared Dudley,29,72,22,1717,5.9,12.6,0.46799999999999997,2.2,5.7,0.385,3.7,6.9,0.537,1.4,2.0,0.716,1.3,5.2,6.5,3.9,2.1,0.3,1.8,3.4,15.4,,112,104
O.J. Mayo,27,71,15,1697,8.9,21.1,0.42200000000000004,3.0,8.3,0.35700000000000004,5.9,12.7,0.465,3.5,4.2,0.8270000000000001,0.9,4.7,5.6,5.9,1.7,0.5,3.8,5.0,24.2,,101,105
Brandon Knight,23,52,52,1688,9.8,22.5,0.435,3.1,7.7,0.409,6.6,14.8,0.44799999999999995,5.2,5.9,0.8809999999999999,0.8,5.9,6.7,8.5,2.5,0.3,5.0,2.8,27.9,,105,103
Ersan İlyasova,27,58,36,1319,10.2,21.5,0.47200000000000003,2.9,7.3,0.389,7.3,14.2,0.515,2.7,4.1,0.645,3.1,7.6,10.7,2.2,1.4,0.7,1.7,5.8,25.9,,111,103
John Henson,24,67,11,1228,8.1,14.4,0.5660000000000001,0.0,0.0,,8.1,14.4,0.5660000000000001,3.2,5.7,0.569,5.2,7.8,13.0,2.5,1.2,5.6,3.6,6.3,19.5,,106,98
Michael Carter-Williams,23,25,25,758,8.9,20.7,0.429,0.3,1.9,0.14300000000000002,8.6,18.8,0.457,5.7,7.3,0.78,1.4,5.2,6.7,9.4,3.4,0.8,5.3,4.3,23.8,,97,101
Jabari Parker,19,25,25,738,8.9,18.2,0.49,0.3,1.1,0.25,8.6,17.1,0.506,3.2,4.6,0.6970000000000001,3.5,6.1,9.5,2.9,2.1,0.3,3.2,2.9,21.3,,101,103
Larry Sanders,26,27,26,586,7.5,15.0,0.5,0.0,0.0,,7.5,15.0,0.5,2.1,4.2,0.5,5.8,8.6,14.5,2.0,2.3,3.4,2.4,9.1,17.1,,104,98
Kendall Marshall,23,28,3,417,5.6,12.4,0.455,2.2,5.6,0.391,3.4,6.7,0.509,1.0,1.1,0.889,0.2,3.2,3.4,10.5,2.6,0.0,4.3,3.2,14.4,,104,105
Johnny O'Bryant,21,34,15,368,6.1,16.6,0.36700000000000005,0.0,0.0,,6.1,16.6,0.36700000000000005,1.7,3.7,0.444,3.6,5.3,8.9,2.4,0.7,0.6,3.5,6.1,13.9,,78,107
Tyler Ennis,20,25,1,353,6.2,17.8,0.35,1.4,5.3,0.27,4.8,12.4,0.384,0.4,0.7,0.6,0.9,3.2,4.0,8.5,2.6,0.4,4.9,4.8,14.3,,80,104
Miles Plumlee,26,19,0,189,7.8,15.9,0.49200000000000005,0.0,0.0,,7.8,15.9,0.49200000000000005,0.8,2.2,0.375,4.6,7.8,12.4,1.9,1.6,3.0,1.6,3.2,16.5,,103,100
Nate Wolters,23,11,0,142,4.3,11.1,0.387,0.0,1.8,0.0,4.3,9.3,0.462,0.4,1.4,0.25,0.7,5.0,5.7,3.6,1.8,0.0,1.1,4.0,9.0,,87,105
Jorge Gutiérrez,26,10,1,131,5.8,10.5,0.556,0.0,0.8,0.0,5.8,9.7,0.6,2.7,3.9,0.7,1.9,5.1,7.0,5.8,1.9,0.0,3.5,6.2,14.4,,107,105
Chris Johnson,24,8,0,128,4.8,12.0,0.4,2.0,7.2,0.278,2.8,4.8,0.583,0.8,0.8,1.0,0.8,3.6,4.4,2.0,2.0,0.8,0.0,2.8,12.4,,113,105
Kenyon Martin,37,11,0,104,4.4,10.8,0.409,0.0,0.0,,4.4,10.8,0.409,1.0,1.0,1.0,2.9,6.4,9.3,2.5,2.5,2.9,1.5,6.4,9.8,,97,99
