SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2015,22,ORL,Victor Oladipo,22,72,71,2573,9.4,21.6,0.44,1.7,4.9,0.34,7.7,16.7,0.46,5.2,6.4,0.82,1.0,5.0,6.0,5.9,2.4,0.4,4.1,3.7,25.7,,101,108
2015,22,ORL,Nikola VuAeviA,24,74,74,2529,12.8,24.4,0.52,0.0,0.1,0.33,12.7,24.3,0.52,3.3,4.4,0.75,4.8,11.6,16.4,3.0,1.1,1.1,3.0,4.4,28.9,,109,106
2015,22,ORL,Elfrid Payton,20,82,63,2489,6.2,14.5,0.42,0.2,0.9,0.26,6.0,13.7,0.44,2.4,4.4,0.55,2.2,5.0,7.2,11.0,2.9,0.4,4.2,4.0,15.0,,97,107
2015,22,ORL,Tobias Harris,22,68,63,2369,9.5,20.5,0.47,1.9,5.2,0.36,7.7,15.3,0.5,4.2,5.3,0.79,1.6,7.7,9.3,2.7,1.5,0.8,2.5,2.9,25.1,,107,108
2015,22,ORL,Channing Frye,31,75,51,1870,5.2,13.3,0.39,3.7,9.5,0.39,1.5,3.9,0.39,0.8,1.0,0.89,0.7,7.3,8.0,2.6,1.3,1.1,2.1,5.2,15.0,,101,108
2015,22,ORL,Evan Fournier,22,58,32,1661,7.8,17.7,0.44,2.6,6.9,0.38,5.2,10.8,0.48,3.3,4.5,0.73,0.9,3.8,4.7,3.7,1.2,0.1,2.5,3.6,21.5,,105,111
2015,22,ORL,Willie Green,33,52,2,951,6.3,16.5,0.39,2.3,6.5,0.35,4.1,9.9,0.41,1.5,1.8,0.82,0.8,3.5,4.2,3.7,1.4,0.3,2.6,4.4,16.5,,93,111
2015,22,ORL,Dewayne Dedmon,25,59,15,845,5.5,9.8,0.56,0.0,0.1,0.0,5.5,9.7,0.56,2.1,3.9,0.53,7.1,10.7,17.9,0.5,1.0,3.0,3.1,8.5,13.1,,107,104
2015,22,ORL,Kyle O'Quinn,24,51,17,824,7.4,15.0,0.49,0.7,2.7,0.28,6.6,12.4,0.54,2.7,3.5,0.77,2.9,9.5,12.4,3.7,1.9,2.4,3.4,6.8,18.2,,103,104
2015,22,ORL,Aaron Gordon,19,47,8,797,6.0,13.3,0.45,0.8,3.1,0.27,5.1,10.3,0.5,2.8,3.9,0.72,3.0,7.9,10.8,2.1,1.3,1.4,2.4,5.3,15.6,,101,107
2015,22,ORL,Ben Gordon,31,56,0,790,8.4,19.1,0.44,2.3,6.3,0.36,6.1,12.8,0.48,3.6,4.3,0.84,0.4,3.7,4.1,3.2,0.9,0.1,3.6,3.9,22.6,,98,112
2015,22,ORL,Luke Ridnour,33,47,0,683,5.6,13.2,0.43,1.5,4.7,0.32,4.1,8.5,0.49,1.3,1.6,0.86,0.6,4.5,5.1,7.2,1.5,0.3,2.8,5.0,14.1,,101,110
2015,22,ORL,Maurice Harkless,21,45,4,674,4.8,12.0,0.4,0.8,4.2,0.18,4.0,7.7,0.52,1.7,3.1,0.54,2.9,5.2,8.0,1.9,2.4,0.7,2.0,5.0,12.0,,92,107
2015,22,ORL,Andrew Nicholson,25,40,3,492,8.6,19.8,0.44,1.4,4.3,0.32,7.3,15.5,0.47,1.6,2.6,0.6,1.8,6.8,8.5,2.3,0.6,1.2,2.5,5.3,20.2,,94,109
2015,22,ORL,Devyn Marble,22,16,7,208,3.4,10.8,0.32,1.0,5.4,0.18,2.5,5.4,0.46,1.2,3.9,0.31,1.2,6.4,7.6,4.2,2.2,0.5,2.2,3.4,9.1,,79,107
