PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Andrew Wiggins,19,82,82,2969,8.5,19.5,0.43700000000000006,0.7,2.2,0.31,7.8,17.3,0.45299999999999996,6.1,8.0,0.76,2.3,4.1,6.4,2.9,1.5,0.9,3.0,3.3,23.8,,103,114
Gorgui Dieng,25,73,49,2193,6.0,11.9,0.506,0.0,0.1,0.16699999999999998,6.0,11.7,0.51,4.4,5.7,0.7829999999999999,5.2,8.9,14.1,3.4,1.6,2.9,2.9,4.4,16.5,,113,108
Zach LaVine,19,77,40,1902,7.6,18.1,0.42200000000000004,1.5,4.5,0.341,6.1,13.6,0.449,4.0,4.7,0.8420000000000001,0.7,5.0,5.7,7.4,1.4,0.3,5.2,4.2,20.8,,95,114
Thaddeus Young,26,48,48,1605,9.2,20.3,0.451,0.6,2.1,0.292,8.6,18.2,0.469,2.8,4.1,0.682,2.4,5.4,7.8,4.3,2.7,0.5,2.4,3.6,21.7,,101,111
Kevin Martin,31,39,36,1302,10.4,24.4,0.42700000000000005,2.9,7.5,0.39299999999999996,7.5,16.9,0.442,6.6,7.5,0.8809999999999999,0.7,4.8,5.5,3.5,1.3,0.0,3.0,3.0,30.4,,107,115
Chase Budinger,26,67,4,1286,6.7,15.4,0.433,2.1,5.7,0.364,4.6,9.8,0.474,2.6,3.2,0.8270000000000001,1.3,6.5,7.8,2.5,1.7,0.4,1.9,2.8,18.1,,106,113
Mo Williams,32,41,19,1149,8.0,19.8,0.40299999999999997,2.6,7.5,0.34700000000000003,5.4,12.3,0.43700000000000006,3.5,4.2,0.851,0.6,3.8,4.3,11.5,1.3,0.4,4.5,4.6,22.1,,103,115
Anthony Bennett,21,57,3,894,7.1,16.9,0.42100000000000004,0.4,1.3,0.304,6.7,15.6,0.431,2.3,3.6,0.6409999999999999,3.0,9.3,12.3,2.7,1.5,0.9,2.0,4.9,16.9,,96,111
Shabazz Muhammad,22,38,13,866,11.4,23.3,0.489,1.2,3.0,0.392,10.2,20.3,0.503,6.1,8.5,0.7170000000000001,3.7,5.3,9.0,2.6,1.1,0.4,2.1,2.9,30.1,,113,115
Nikola Peković,29,31,29,815,8.7,20.5,0.424,0.0,0.0,,8.7,20.5,0.424,6.7,8.0,0.8370000000000001,5.6,9.0,14.6,1.7,1.2,0.7,2.6,3.7,24.1,,105,112
Robbie Hummel,25,45,4,742,5.4,11.8,0.45899999999999996,1.1,3.5,0.314,4.3,8.3,0.521,1.6,2.0,0.828,2.1,7.1,9.2,1.9,1.1,0.6,1.2,5.9,13.6,,110,113
Adreian Payne,23,29,22,720,6.3,15.0,0.418,0.1,0.6,0.125,6.2,14.5,0.429,2.0,3.1,0.659,3.3,7.8,11.2,2.1,1.3,0.6,3.1,5.9,14.7,,89,112
Ricky Rubio,24,22,22,692,5.7,16.1,0.35600000000000004,1.0,3.7,0.255,4.8,12.3,0.387,4.2,5.2,0.8029999999999999,1.4,7.8,9.2,14.2,2.8,0.1,4.7,4.3,16.6,,98,110
Corey Brewer,28,24,16,680,7.0,16.8,0.418,0.6,3.1,0.195,6.4,13.8,0.467,4.1,5.8,0.705,2.4,4.6,7.0,5.8,4.0,0.3,3.7,4.6,18.8,,97,109
Lorenzo Brown,24,29,7,549,4.8,11.3,0.426,0.6,2.6,0.214,4.3,8.7,0.489,1.1,1.8,0.632,1.3,5.2,6.5,8.3,2.6,0.6,2.8,4.5,11.3,,99,111
Justin Hamilton,24,17,9,423,7.0,13.6,0.513,0.5,1.4,0.33299999999999996,6.5,12.1,0.535,4.0,4.8,0.825,4.0,6.4,10.3,2.9,2.3,3.0,2.2,4.4,18.4,,117,109
Gary Neal,30,11,1,262,8.7,20.4,0.429,2.1,6.0,0.355,6.6,14.4,0.45899999999999996,5.6,6.4,0.879,0.0,6.8,6.8,3.9,1.4,0.0,1.9,3.5,25.2,,110,114
Jeff Adrien,28,17,0,215,4.5,10.4,0.43200000000000005,0.0,0.0,,4.5,10.4,0.43200000000000005,5.2,9.0,0.579,5.4,12.8,18.2,3.5,0.9,2.1,2.1,7.1,14.2,,109,108
Troy Daniels,23,19,0,154,6.3,19.5,0.322,4.3,12.9,0.33299999999999996,2.0,6.6,0.3,0.7,0.7,1.0,2.0,4.3,6.3,4.3,1.0,0.0,2.6,4.6,17.5,,92,116
Glenn Robinson,21,25,0,108,3.8,11.3,0.33299999999999996,0.5,2.8,0.16699999999999998,3.3,8.5,0.389,5.6,7.5,0.75,1.9,4.7,6.6,1.4,1.4,0.0,1.4,2.4,13.7,,101,115
Kevin Garnett,38,5,5,98,9.3,16.1,0.581,0.0,0.5,0.0,9.3,15.6,0.6,1.0,2.1,0.5,1.0,12.5,13.5,4.2,2.6,2.1,0.5,6.7,19.7,,123,105
Sean Kilpatrick,25,4,0,72,4.9,14.1,0.35,2.8,9.2,0.308,2.1,4.9,0.429,2.8,2.8,1.0,0.7,3.5,4.2,2.8,2.1,0.0,1.4,2.1,15.5,,105,114
Arinze Onuaku,27,6,1,68,9.0,10.5,0.857,0.0,0.0,,9.0,10.5,0.857,2.2,6.0,0.375,5.2,10.5,15.7,3.0,0.7,2.2,1.5,4.5,20.2,,143,110
Miroslav Raduljica,27,5,0,23,6.6,17.7,0.375,0.0,0.0,,6.6,17.7,0.375,4.4,4.4,1.0,4.4,6.6,11.1,0.0,2.2,0.0,4.4,17.7,17.7,,85,111
Ronny Turiaf,32,2,0,19,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.7,2.7,5.4,0.0,0.0,0.0,0.0,0.0,,214,119
