SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2015,24,PHO,Eric Bledsoe,25,81,81,2800,8.3,18.6,0.45,1.6,4.8,0.32,6.8,13.8,0.49,6.3,7.9,0.8,1.3,6.2,7.5,8.8,2.3,0.8,4.9,3.4,24.5,,107,106
2015,24,PHO,Markieff Morris,25,82,82,2581,9.9,21.2,0.46,1.1,3.5,0.32,8.8,17.8,0.49,3.4,4.5,0.76,2.1,7.6,9.8,3.7,2.0,0.8,3.3,4.7,24.3,,102,105
2015,24,PHO,P.J. Tucker,29,78,63,2383,5.5,12.5,0.44,1.8,5.3,0.34,3.6,7.2,0.51,2.2,3.0,0.73,2.4,8.1,10.5,2.6,2.2,0.5,2.0,3.7,14.9,,108,105
2015,24,PHO,Marcus Morris,25,81,35,2045,8.1,18.6,0.43,2.7,7.6,0.36,5.3,11.0,0.49,1.7,2.8,0.63,1.8,7.6,9.4,3.2,1.5,0.4,1.8,4.6,20.6,,107,107
2015,24,PHO,Goran DragiA,28,52,52,1735,9.8,19.5,0.5,1.9,5.3,0.36,7.9,14.2,0.56,2.8,3.7,0.75,1.5,3.9,5.3,6.1,1.4,0.3,3.3,3.4,24.2,,111,110
2015,24,PHO,Alex Len,21,69,44,1518,5.9,11.6,0.51,0.0,0.1,0.33,5.8,11.5,0.51,2.4,3.4,0.7,4.7,10.2,14.9,1.1,1.1,3.4,2.4,7.0,14.2,,107,103
2015,24,PHO,Gerald Green,29,74,4,1446,11.2,26.8,0.42,4.7,13.3,0.35,6.4,13.5,0.48,3.4,4.1,0.82,1.1,5.3,6.4,3.1,1.4,0.4,3.6,5.0,30.5,,101,108
2015,24,PHO,Isaiah Thomas,25,46,1,1181,9.2,21.6,0.43,3.4,8.7,0.39,5.8,12.9,0.45,7.8,8.9,0.87,1.1,3.5,4.6,7.2,1.9,0.2,3.8,4.4,29.6,,115,109
2015,24,PHO,Miles Plumlee,26,54,28,1005,5.3,9.7,0.55,0.0,0.0,,5.3,9.7,0.55,0.9,1.9,0.5,4.7,8.9,13.6,1.3,1.7,2.7,2.2,4.9,11.6,,108,103
2015,24,PHO,Brandan Wright,27,40,7,858,7.0,12.0,0.58,0.0,0.2,0.0,7.0,11.9,0.59,2.3,3.5,0.67,4.1,7.2,11.3,1.3,1.9,2.7,0.9,3.1,16.3,,126,104
2015,24,PHO,T.J. Warren,21,40,1,614,9.2,17.4,0.53,0.4,1.7,0.24,8.8,15.7,0.56,1.1,1.5,0.74,3.3,3.6,6.9,2.0,1.5,0.7,2.2,4.1,19.9,,108,109
2015,24,PHO,Archie Goodwin,20,41,2,535,7.4,18.7,0.39,1.1,3.8,0.29,6.2,14.9,0.42,5.7,7.7,0.74,2.5,4.4,6.9,4.1,1.7,0.8,4.5,5.1,21.5,,94,108
2015,24,PHO,Brandon Knight,23,11,9,347,7.3,20.5,0.36,3.0,9.6,0.31,4.3,10.9,0.4,3.4,4.2,0.83,0.3,3.0,3.3,7.0,0.9,0.1,3.3,3.0,21.1,,97,112
2015,24,PHO,Anthony Tolliver,29,24,0,272,4.8,13.6,0.35,4.4,11.4,0.39,0.4,2.2,0.17,0.7,1.1,0.67,1.1,7.0,8.1,1.8,0.7,0.2,2.0,3.7,14.7,,100,109
2015,24,PHO,Earl Barron,33,16,1,143,4.2,13.6,0.31,0.7,1.4,0.5,3.5,12.2,0.29,2.1,4.2,0.5,4.9,4.9,9.8,1.7,1.4,0.7,1.7,9.1,11.2,,87,108
2015,24,PHO,Shavlik Randolph,31,16,0,101,3.0,12.3,0.24,0.0,2.0,0.0,3.0,10.4,0.29,2.5,4.9,0.5,5.9,6.9,12.8,1.5,2.0,1.0,1.0,6.4,8.4,,84,106
2015,24,PHO,Marcus Thornton,27,9,0,81,8.0,24.6,0.32,1.2,11.7,0.1,6.8,12.9,0.52,2.5,3.1,0.8,2.5,5.5,8.0,1.2,3.7,0.0,3.1,1.8,19.7,,78,104
2015,24,PHO,Reggie Bullock,23,11,0,75,0.7,10.6,0.06,0.0,4.7,0.0,0.7,6.0,0.11,1.3,2.7,0.5,0.7,6.0,6.6,1.3,0.7,1.3,1.3,1.3,2.7,,33,109
2015,24,PHO,Tyler Ennis,20,8,0,58,7.7,18.1,0.43,1.7,5.2,0.33,6.0,12.9,0.47,1.7,1.7,1.0,0.9,5.2,6.0,12.0,0.0,1.7,6.9,2.6,18.9,,94,110
2015,24,PHO,A.J. Price,28,5,0,44,3.4,15.9,0.21,0.0,7.9,0.0,3.4,7.9,0.43,0.0,0.0,,0.0,3.4,3.4,6.8,0.0,0.0,1.1,5.7,6.8,,64,113
2015,24,PHO,Jerel McNeal,27,6,0,36,4.2,15.2,0.27,1.4,2.8,0.5,2.8,12.5,0.22,2.8,2.8,1.0,0.0,4.2,4.2,2.8,4.2,1.4,6.9,6.9,12.5,,61,102
2015,24,PHO,Zoran DragiA,25,6,0,13,7.7,30.7,0.25,0.0,19.2,0.0,7.7,11.5,0.67,7.7,11.5,0.67,7.7,3.8,11.5,3.8,0.0,0.0,0.0,3.8,23.0,,88,113
2015,24,PHO,Seth Curry,24,2,0,8,0.0,18.7,0.0,0.0,6.2,0.0,0.0,12.5,0.0,0.0,0.0,,0.0,12.5,12.5,6.2,0.0,0.0,0.0,12.5,0.0,,21,107
