PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Damian Lillard,24,82,82,2925,10.3,23.7,0.434,3.4,10.0,0.34299999999999997,6.9,13.7,0.5,6.0,6.9,0.8640000000000001,0.9,5.7,6.6,8.8,1.7,0.4,3.9,2.9,30.0,,112,105
LaMarcus Aldridge,29,71,71,2512,13.4,28.7,0.466,0.8,2.1,0.35200000000000004,12.6,26.6,0.475,6.2,7.3,0.845,3.6,11.1,14.7,2.5,1.0,1.4,2.5,2.5,33.7,,108,102
Nicolas Batum,26,71,71,2380,5.1,12.8,0.4,2.1,6.6,0.324,3.0,6.2,0.48100000000000004,1.8,2.1,0.857,1.3,7.6,8.9,7.3,1.7,0.9,2.8,2.3,14.2,,106,103
Wesley Matthews,28,60,60,2024,8.5,18.9,0.44799999999999995,4.4,11.2,0.389,4.1,7.7,0.534,2.7,3.7,0.752,1.0,4.6,5.6,3.5,1.9,0.3,2.0,3.3,24.1,,114,105
Robin Lopez,26,59,59,1638,7.3,13.6,0.535,0.0,0.0,0.0,7.3,13.6,0.537,3.0,4.0,0.772,5.9,6.3,12.3,1.7,0.5,2.6,2.3,3.8,17.6,,117,104
Steve Blake,34,81,0,1529,4.1,10.9,0.373,2.6,7.3,0.35200000000000004,1.5,3.6,0.41700000000000004,1.0,1.4,0.7070000000000001,0.5,4.0,4.6,9.6,1.4,0.2,3.5,3.9,11.7,,103,107
Chris Kaman,32,74,13,1398,10.3,20.0,0.515,0.0,0.0,,10.3,20.0,0.515,2.6,3.7,0.706,5.4,12.2,17.6,2.4,0.7,2.0,3.9,5.1,23.3,,103,101
CJ McCollum,23,62,3,973,8.3,19.1,0.436,2.9,7.3,0.396,5.4,11.8,0.46,2.7,3.8,0.6990000000000001,0.7,4.0,4.8,3.4,2.3,0.4,2.5,4.2,22.2,,103,105
Meyers Leonard,22,55,7,847,7.5,14.7,0.51,2.8,6.7,0.42,4.7,8.0,0.586,1.8,1.9,0.938,2.8,12.3,15.0,1.9,0.6,0.8,2.3,6.8,19.7,,117,102
Arron Afflalo,29,25,19,752,6.4,15.4,0.414,2.4,6.1,0.4,3.9,9.3,0.423,2.7,3.2,0.851,0.4,4.1,4.5,1.9,0.6,0.1,2.2,4.0,17.9,,100,108
Allen Crabbe,22,51,9,683,4.7,11.4,0.41200000000000003,2.2,6.3,0.353,2.5,5.1,0.485,0.9,1.2,0.75,0.5,4.9,5.4,2.9,1.4,1.1,1.1,5.5,12.5,,108,105
Joel Freeland,27,48,8,617,6.1,12.5,0.49,0.0,0.0,,6.1,12.5,0.49,1.7,2.1,0.84,5.1,10.7,15.8,1.3,0.7,1.9,1.9,7.7,14.0,,109,102
Dorell Wright,29,48,2,592,6.2,16.4,0.379,3.5,9.3,0.38,2.7,7.1,0.37799999999999995,2.9,3.6,0.81,1.2,8.3,9.6,3.5,1.7,0.9,1.5,4.7,18.8,,109,102
Thomas Robinson,23,32,4,391,6.1,11.9,0.516,0.0,0.0,,6.1,11.9,0.516,2.7,6.3,0.43799999999999994,4.3,13.0,17.3,1.2,2.1,1.4,4.3,7.0,15.0,,90,98
Will Barton,24,30,0,300,6.5,17.0,0.38,0.7,3.1,0.222,5.8,13.9,0.415,1.7,2.5,0.667,0.5,5.3,5.8,4.6,2.4,0.7,2.9,3.4,15.3,,86,103
Alonzo Gee,27,15,2,151,7.1,16.5,0.429,1.0,3.7,0.273,6.1,12.8,0.474,2.0,4.0,0.5,2.7,5.4,8.1,2.0,2.4,0.3,2.7,5.4,17.2,,93,104
Victor Claver,26,10,0,76,6.0,13.4,0.45,4.0,7.4,0.545,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,11.4,13.4,0.7,0.7,0.7,2.7,8.0,16.1,,102,103
Tim Frazier,24,5,0,68,6.0,13.5,0.444,1.5,4.5,0.33299999999999996,4.5,9.0,0.5,3.7,4.5,0.833,1.5,5.2,6.7,12.7,1.5,0.0,5.2,7.5,17.2,,108,106
