Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23,619,PHI,Philadelphia 76Ers,27.0,NBA,SF,10.0,8.0,28.1,2.7,8.3,0.32,1.5,4.8,0.31,1.2,3.5,0.34,0.42,1.2,1.6,0.75,1.2,4.1,5.3,2.5,1.1,0.9,1.1,3.0,8.1
2020,11,619,HOU,Houston Rockets,29.0,NBA,C,12.0,12.0,31.6,3.9,7.9,0.5,2.8,5.7,0.5,1.1,2.3,0.48,0.67,0.5,0.6,0.86,0.7,4.3,5.0,1.3,2.5,1.1,1.0,3.8,11.2
