Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22.0,SEA,NBA,PG,3.0,0.0,26.0,2.0,10.0,0.2,0.0,1.0,0.0,2.0,9.0,0.222,0.2,0.0,0.0,,0.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0
1985-86,23.0,SEA,NBA,PG,82.0,29.0,1901.0,227.0,449.0,0.506,24.0,74.0,0.324,203.0,375.0,0.541,0.532,90.0,106.0,0.849,29.0,91.0,120.0,303.0,110.0,9.0,92.0,113.0,568.0
1986-87,24.0,SEA,NBA,PG,73.0,26.0,1482.0,132.0,288.0,0.458,29.0,79.0,0.367,103.0,209.0,0.493,0.509,59.0,71.0,0.831,23.0,90.0,113.0,353.0,74.0,3.0,85.0,72.0,352.0
1987-88,25.0,SEA,NBA,PG,77.0,0.0,949.0,89.0,218.0,0.408,22.0,77.0,0.286,67.0,141.0,0.475,0.459,43.0,53.0,0.811,18.0,57.0,75.0,218.0,52.0,2.0,37.0,69.0,243.0
1988-89,26.0,POR,NBA,PG,48.0,2.0,952.0,115.0,250.0,0.46,17.0,50.0,0.34,98.0,200.0,0.49,0.494,50.0,64.0,0.781,17.0,57.0,74.0,123.0,55.0,3.0,45.0,50.0,297.0
1989-90,27.0,POR,NBA,PG,82.0,8.0,1393.0,138.0,328.0,0.421,16.0,59.0,0.271,122.0,269.0,0.454,0.445,91.0,112.0,0.813,29.0,93.0,122.0,231.0,82.0,4.0,80.0,84.0,383.0
1990-91,28.0,POR,NBA,PG,75.0,1.0,897.0,103.0,271.0,0.38,36.0,104.0,0.346,67.0,167.0,0.401,0.446,41.0,45.0,0.911,22.0,53.0,75.0,141.0,50.0,7.0,50.0,49.0,283.0
1991-92,29.0,TOT,NBA,PG,62.0,5.0,1023.0,100.0,255.0,0.392,23.0,70.0,0.329,77.0,185.0,0.416,0.437,57.0,67.0,0.851,16.0,59.0,75.0,172.0,46.0,4.0,47.0,53.0,280.0
1991-92,29.0,POR,NBA,PG,18.0,0.0,134.0,16.0,40.0,0.4,3.0,10.0,0.3,13.0,30.0,0.433,0.438,10.0,14.0,0.714,0.0,9.0,9.0,20.0,6.0,0.0,5.0,6.0,45.0
1991-92,29.0,LAC,NBA,PG,44.0,5.0,889.0,84.0,215.0,0.391,20.0,60.0,0.333,64.0,155.0,0.413,0.437,47.0,53.0,0.887,16.0,50.0,66.0,152.0,40.0,4.0,42.0,47.0,235.0
1992-93,30.0,DET,NBA,PG,65.0,2.0,836.0,69.0,167.0,0.413,22.0,68.0,0.324,47.0,99.0,0.475,0.479,28.0,32.0,0.875,13.0,34.0,47.0,119.0,31.0,5.0,30.0,36.0,188.0
1994-95,32.0,MIL,NBA,PG,7.0,0.0,77.0,9.0,17.0,0.529,5.0,12.0,0.417,4.0,5.0,0.8,0.676,1.0,1.0,1.0,1.0,4.0,5.0,12.0,4.0,0.0,4.0,8.0,24.0
