Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,24.0,CHI,NBA,PF,3.0,0.0,54.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.5,7.0,11.0,0.636,10.0,5.0,15.0,2.0,0.0,1.0,1.0,8.0,31.0
1986,25.0,CHI,NBA,PF,3.0,0.0,53.0,6.0,20.0,0.3,0.0,0.0,,6.0,20.0,0.3,0.3,6.0,12.0,0.5,7.0,5.0,12.0,0.0,1.0,1.0,3.0,9.0,18.0
1987,26.0,DET,NBA,PF,9.0,0.0,42.0,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,5.0,6.0,0.833,3.0,6.0,9.0,1.0,1.0,2.0,3.0,2.0,17.0
1988,27.0,NYK,NBA,PF,4.0,4.0,93.0,8.0,17.0,0.471,0.0,0.0,,8.0,17.0,0.471,0.471,0.0,0.0,,8.0,25.0,33.0,7.0,0.0,1.0,9.0,14.0,16.0
1989,28.0,NYK,NBA,PF,9.0,0.0,128.0,13.0,30.0,0.433,0.0,0.0,,13.0,30.0,0.433,0.433,10.0,14.0,0.714,14.0,22.0,36.0,5.0,2.0,1.0,7.0,23.0,36.0
1991,30.0,SAS,NBA,PF,3.0,0.0,11.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,8.0
1992,31.0,SAS,NBA,PF,3.0,0.0,47.0,3.0,10.0,0.3,0.0,0.0,,3.0,10.0,0.3,0.3,3.0,4.0,0.75,5.0,6.0,11.0,2.0,0.0,0.0,2.0,6.0,9.0
1993,32.0,CHH,NBA,PF,9.0,0.0,78.0,7.0,18.0,0.389,0.0,0.0,,7.0,18.0,0.389,0.389,1.0,3.0,0.333,8.0,21.0,29.0,1.0,1.0,1.0,2.0,15.0,15.0
