Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,29,2757,UTA,Utah Jazz,DeShawn Stevenson,1981-04-03,19.0,NBA,SG,1.0,8.0,1.1,0.5,0.0,0.0,0.0,15.3,7.4,0.0,0.0,0.0,33.3,17.8,0.0,0.0,0.0,-0.18,-7.1,-4.2,-11.2,0.0
2003,29,2757,UTA,Utah Jazz,DeShawn Stevenson,1981-04-03,21.0,NBA,SG,4.0,37.0,21.1,0.51,0.13,0.4,6.6,16.8,11.6,19.9,1.5,0.0,0.0,21.3,0.1,0.0,0.1,0.17,4.1,1.7,5.8,0.1
2007,30,2757,WAS,Washington Wizards,DeShawn Stevenson,1981-04-03,25.0,NBA,SG,4.0,122.0,0.0,0.24,0.41,0.15,1.7,8.1,4.6,9.0,0.9,1.9,5.8,20.2,-0.6,0.0,-0.6,-0.24,-6.1,-4.2,-10.3,-0.3
2008,30,2757,WAS,Washington Wizards,DeShawn Stevenson,1981-04-03,26.0,NBA,SG,6.0,196.0,12.9,0.55,0.6,0.3,1.2,6.6,3.9,16.6,1.7,0.0,11.7,18.8,0.2,0.1,0.3,0.07,1.9,-0.3,1.6,0.2
2010,7,2757,DAL,Dallas Mavericks,DeShawn Stevenson,1981-04-03,28.0,NBA,SG,2.0,6.0,-27.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,-0.1,0.0,-0.1,-0.52,-22.8,-6.8,-29.7,0.0
2011,7,2757,DAL,Dallas Mavericks,DeShawn Stevenson,1981-04-03,29.0,NBA,SG,21.0,332.0,7.2,0.53,0.82,0.14,0.4,6.5,3.5,5.8,1.8,0.5,10.2,14.4,0.1,0.2,0.4,0.05,-1.6,0.9,-0.7,0.1
2013,1,2757,ATL,Atlanta Hawks,DeShawn Stevenson,1981-04-03,31.0,NBA,SG,4.0,45.0,9.2,0.9,1.0,0.0,7.1,17.4,12.2,3.6,0.0,0.0,28.6,7.4,0.1,0.0,0.1,0.11,-0.1,-1.5,-1.5,0.0
