Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,1083,Horace Grant,"July 4, 1965",1165.0,1037.0,38621.0,5439.0,10695.0,0.51,4.0,63.0,0.06,5435.0,10632.0,0.51,0.51,2114.0,3053.0,0.69,3467.0,5976.0,9443.0,2575.0,1143.0,1136.0,1303.0,2832.0,12996.0,0
