Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,19,881,NOP,New Orleans Pelicans,25.0,NBA,SG,4.0,125.0,10.8,0.4,0.26,0.4,2.7,14.8,8.9,24.3,2.1,0.7,10.6,20.6,,-0.1,0.0,-0.1,-0.04,,-1.5,-1.2,-2.7,0.0
2019,12,881,IND,Indiana Pacers,29.0,NBA,SG,4.0,84.0,17.0,0.56,0.42,0.29,0.0,24.4,11.0,8.0,1.2,1.1,10.0,32.9,,-0.1,0.1,0.1,0.04,,2.4,1.1,3.5,0.1
