Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
842,112.0,53.0,25.02,3.05,6.39,0.48,0.7,1.92,0.36,2.37,4.48,0.53,0.53,1.86,2.28,0.82,1.01,2.08,3.08,2.06,0.8,0.16,1.13,2.19,8.65
