PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Hakeem Olajuwon,34.0,78,78.0,2852,727,1426,0.51,5,16,0.313,722,1410,0.512,0.512,351,446,0.787,173,543,716,236,117,173,281,249,1810
Mario Elie,33.0,78,77.0,2687,291,585,0.49700000000000005,120,286,0.42,171,299,0.5720000000000001,0.6,207,231,0.8959999999999999,60,175,235,310,92,12,135,200,909
Matt Maloney,25.0,82,82.0,2386,271,615,0.441,154,381,0.40399999999999997,117,234,0.5,0.5660000000000001,71,93,0.763,19,141,160,303,82,1,122,125,767
Clyde Drexler,34.0,62,62.0,2271,397,899,0.442,119,335,0.355,278,564,0.493,0.508,201,268,0.75,118,255,373,354,119,36,156,151,1114
Charles Barkley,33.0,53,53.0,2009,335,692,0.484,58,205,0.28300000000000003,277,487,0.569,0.526,288,415,0.6940000000000001,212,504,716,248,69,25,151,153,1016
Kevin Willis,34.0,75,32.0,1964,350,728,0.48100000000000004,2,14,0.14300000000000002,348,714,0.48700000000000004,0.48200000000000004,140,202,0.693,146,415,561,71,42,32,119,216,842
Matt Bullard,29.0,71,12.0,1025,114,284,0.401,67,183,0.366,47,101,0.465,0.519,25,34,0.735,13,104,117,67,21,18,38,68,320
Randy Livingston,21.0,64,0.0,981,100,229,0.43700000000000006,9,22,0.409,91,207,0.44,0.456,42,65,0.6459999999999999,32,62,94,155,39,12,102,107,251
Sam Mack,26.0,52,10.0,904,105,262,0.401,47,142,0.331,58,120,0.483,0.49,35,42,0.833,20,86,106,58,29,6,42,67,292
Othella Harrington,23.0,57,1.0,860,112,204,0.5489999999999999,0,3,0.0,112,201,0.557,0.5489999999999999,49,81,0.605,75,123,198,18,12,22,57,112,273
Eddie Johnson,37.0,24,2.0,607,101,226,0.447,40,103,0.38799999999999996,61,123,0.496,0.535,35,41,0.8540000000000001,24,74,98,35,10,1,30,48,277
Brent Price,28.0,25,0.0,390,44,105,0.419,17,53,0.321,27,52,0.519,0.5,21,21,1.0,10,19,29,65,17,0,32,34,126
Sedale Threatt,35.0,21,0.0,334,28,74,0.37799999999999995,8,20,0.4,20,54,0.37,0.43200000000000005,6,8,0.75,5,19,24,40,15,3,13,29,70
Tracy Moore,31.0,27,1.0,237,33,85,0.38799999999999996,11,43,0.256,22,42,0.524,0.45299999999999996,22,31,0.71,11,15,26,20,5,0,14,19,99
Emanual Davis,28.0,13,0.0,230,24,54,0.444,12,27,0.444,12,27,0.444,0.556,5,8,0.625,2,20,22,26,9,2,17,20,65
Charles Jones,39.0,12,0.0,93,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,5,8,13,3,2,4,0,8,4
Elmer Bennett,26.0,4,0.0,16,2,6,0.33299999999999996,1,3,0.33299999999999996,1,3,0.33299999999999996,0.41700000000000004,5,6,0.833,0,1,1,4,2,0,0,1,10
Joe Stephens,24.0,2,0.0,9,1,5,0.2,1,3,0.33299999999999996,0,2,0.0,0.3,0,0,,2,1,3,0,3,0,3,3,3
Team Totals,,82,,19855,3037,6484,0.46799999999999997,671,1839,0.365,2366,4645,0.509,0.52,1503,1992,0.755,927,2565,3492,2013,685,347,1365,1610,8248
