PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gary Payton,28.0,82,82.0,3213,706,1482,0.47600000000000003,119,380,0.313,587,1102,0.5329999999999999,0.517,254,355,0.715,106,272,378,583,197,13,215,208,1785
Hersey Hawkins,30.0,82,82.0,2755,369,795,0.46399999999999997,143,355,0.40299999999999997,226,440,0.514,0.5539999999999999,258,295,0.875,92,228,320,250,159,12,130,146,1139
Shawn Kemp,27.0,81,75.0,2750,526,1032,0.51,12,33,0.364,514,999,0.515,0.516,452,609,0.742,275,532,807,156,125,81,280,320,1516
Detlef Schrempf,34.0,61,60.0,2192,356,724,0.49200000000000005,57,161,0.354,299,563,0.531,0.531,253,316,0.8009999999999999,87,307,394,266,63,16,150,151,1022
Sam Perkins,35.0,81,4.0,1976,290,661,0.439,122,309,0.395,168,352,0.47700000000000004,0.531,187,229,0.8170000000000001,74,226,300,103,69,49,77,134,889
Jim McIlvaine,24.0,82,79.0,1477,130,276,0.47100000000000003,1,7,0.14300000000000002,129,269,0.48,0.473,53,107,0.495,132,198,330,23,39,164,62,247,314
Larry Stewart,28.0,70,21.0,982,112,252,0.444,9,37,0.243,103,215,0.479,0.462,67,93,0.72,75,96,171,52,31,23,63,108,300
David Wingate,33.0,65,2.0,929,89,214,0.41600000000000004,25,71,0.35200000000000004,64,143,0.44799999999999995,0.474,33,40,0.825,23,51,74,80,44,5,37,108,236
Craig Ehlo,35.0,62,0.0,848,87,248,0.35100000000000003,27,95,0.284,60,153,0.392,0.405,13,26,0.5,39,71,110,68,36,4,45,71,214
Terry Cummings,35.0,45,3.0,828,155,319,0.486,3,5,0.6,152,314,0.484,0.491,57,82,0.695,70,113,183,39,33,7,45,113,370
Nate McMillan,32.0,37,2.0,798,61,149,0.409,28,84,0.33299999999999996,33,65,0.508,0.503,19,29,0.655,15,103,118,140,58,6,32,78,169
Eric Snow,23.0,67,0.0,775,74,164,0.451,4,15,0.267,70,149,0.47,0.46299999999999997,47,66,0.7120000000000001,17,53,70,159,37,3,48,94,199
Greg Graham,26.0,28,0.0,197,29,80,0.363,9,31,0.29,20,49,0.408,0.419,26,40,0.65,2,11,13,11,12,1,10,12,93
Steve Scheffler,29.0,7,0.0,29,6,7,0.857,0,0,,6,7,0.857,0.857,1,2,0.5,1,2,3,0,0,0,5,5,13
Antonio Harvey,26.0,6,0.0,26,5,11,0.455,0,0,,5,11,0.455,0.455,5,6,0.833,2,8,10,1,0,4,1,8,15
Elmore Spencer,27.0,1,0.0,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,1,0,1,0,0
Team Totals,,82,,19780,2995,6415,0.467,559,1583,0.353,2436,4832,0.504,0.51,1725,2295,0.752,1010,2271,3281,1931,904,388,1231,1803,8274
