PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Eddie Jones,25.0,80,80.0,2998,473,1081,0.43799999999999994,152,389,0.391,321,692,0.46399999999999997,0.508,276,337,0.8190000000000001,90,236,326,270,189,49,169,226,1374
Nick Van Exel,25.0,79,79.0,2937,432,1075,0.402,177,468,0.37799999999999995,255,607,0.42,0.484,165,200,0.825,44,182,226,672,75,10,212,110,1206
Elden Campbell,28.0,77,77.0,2516,442,942,0.469,1,4,0.25,441,938,0.47,0.47,263,370,0.711,207,408,615,126,46,117,130,276,1148
Shaquille O'Neal,24.0,51,51.0,1941,552,991,0.557,0,4,0.0,552,987,0.5589999999999999,0.557,232,479,0.484,195,445,640,159,46,147,146,180,1336
Jerome Kersey,34.0,70,44.0,1766,194,449,0.43200000000000005,17,65,0.262,177,384,0.461,0.451,71,118,0.602,112,251,363,89,119,49,74,219,476
Byron Scott,35.0,79,8.0,1440,163,379,0.43,73,188,0.38799999999999996,90,191,0.47100000000000003,0.526,127,151,0.841,21,97,118,99,46,16,53,72,526
Travis Knight,22.0,71,14.0,1156,140,275,0.509,0,0,,140,275,0.509,0.509,62,100,0.62,130,189,319,39,31,58,49,170,342
Kobe Bryant,18.0,71,6.0,1103,176,422,0.41700000000000004,51,136,0.375,125,286,0.43700000000000006,0.47700000000000004,136,166,0.8190000000000001,47,85,132,91,49,23,112,102,539
Corie Blount,28.0,58,18.0,1009,92,179,0.514,1,3,0.33299999999999996,91,176,0.517,0.517,56,83,0.675,113,163,276,35,22,26,50,121,241
Derek Fisher,22.0,80,3.0,921,104,262,0.397,22,73,0.301,82,189,0.434,0.439,79,120,0.6579999999999999,25,72,97,119,41,5,71,87,309
Sean Rooks,27.0,69,3.0,735,87,185,0.47,0,1,0.0,87,184,0.473,0.47,91,130,0.7,56,107,163,42,17,38,51,123,265
Robert Horry,26.0,22,14.0,676,75,165,0.455,25,76,0.32899999999999996,50,89,0.562,0.53,28,40,0.7,28,90,118,56,38,29,26,72,203
George McCloud,29.0,23,2.0,286,34,96,0.354,21,49,0.429,13,47,0.27699999999999997,0.46399999999999997,6,9,0.667,7,29,36,17,9,0,9,20,95
Cedric Ceballos,27.0,8,8.0,279,34,83,0.41,5,21,0.23800000000000002,29,62,0.46799999999999997,0.44,13,15,0.867,11,42,53,15,5,6,17,19,86
Rumeal Robinson,30.0,15,3.0,126,17,48,0.354,6,23,0.261,11,25,0.44,0.41700000000000004,5,8,0.625,2,8,10,13,5,2,11,12,45
Joe Kleine,35.0,8,0.0,30,2,8,0.25,0,0,,2,8,0.25,0.25,2,2,1.0,2,7,9,0,0,0,0,6,6
Larry Krystkowiak,32.0,3,0.0,11,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,2,3,5,3,2,0,1,3,3
Team Totals,,82,,19930,3018,6642,0.45399999999999996,551,1500,0.36700000000000005,2467,5142,0.48,0.496,1613,2330,0.6920000000000001,1092,2414,3506,1845,740,575,1222,1818,8200
