PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kenny Anderson,26.0,82,81.0,3081,485,1137,0.42700000000000005,132,366,0.361,353,771,0.45799999999999996,0.485,334,435,0.768,91,272,363,584,162,15,193,222,1436
Clifford Robinson,30.0,81,79.0,3077,444,1043,0.426,121,350,0.34600000000000003,323,693,0.466,0.484,215,309,0.696,90,231,321,261,99,66,172,251,1224
Isaiah Rider,25.0,76,68.0,2563,456,983,0.46399999999999997,99,257,0.385,357,726,0.49200000000000005,0.514,212,261,0.812,94,210,304,198,45,19,212,199,1223
Gary Trent,22.0,82,28.0,1918,361,674,0.536,0,11,0.0,361,663,0.544,0.536,160,229,0.6990000000000001,156,272,428,87,48,35,129,186,882
Rasheed Wallace,22.0,62,56.0,1892,380,681,0.5579999999999999,9,33,0.273,371,648,0.573,0.565,169,265,0.638,122,297,419,74,48,59,114,198,938
Chris Dudley,31.0,81,14.0,1840,126,293,0.43,0,0,,126,293,0.43,0.43,65,137,0.474,204,389,593,41,39,96,80,247,317
Arvydas Sabonis,32.0,69,68.0,1762,328,658,0.498,49,132,0.371,279,526,0.53,0.536,223,287,0.777,114,433,547,146,63,84,151,203,928
Aaron McKie,24.0,41,8.0,775,53,156,0.34,23,55,0.418,30,101,0.297,0.413,41,49,0.8370000000000001,13,80,93,84,34,15,48,61,170
Stacey Augmon,28.0,40,7.0,650,74,143,0.517,0,0,,74,143,0.517,0.517,41,56,0.732,33,56,89,41,32,7,37,58,189
Dontonio Wingfield,22.0,47,0.0,569,79,193,0.409,26,77,0.33799999999999997,53,116,0.457,0.47700000000000004,27,40,0.675,63,74,137,45,14,6,49,101,211
Mitchell Butler,26.0,49,1.0,465,52,125,0.41600000000000004,12,39,0.308,40,86,0.465,0.46399999999999997,32,50,0.64,19,34,53,30,13,2,27,55,148
Jermaine O'Neal,18.0,45,0.0,458,69,153,0.451,0,1,0.0,69,152,0.45399999999999996,0.451,47,78,0.603,39,85,124,8,2,26,27,46,185
Rumeal Robinson,30.0,27,0.0,295,33,82,0.402,9,23,0.391,24,59,0.40700000000000003,0.457,20,23,0.87,3,27,30,52,18,0,27,40,95
Marcus Brown,22.0,21,0.0,184,28,70,0.4,13,32,0.406,15,38,0.395,0.493,13,19,0.684,4,11,15,20,8,2,13,26,82
Randolph Childress,24.0,19,0.0,125,10,30,0.33299999999999996,3,16,0.188,7,14,0.5,0.38299999999999995,6,8,0.75,1,4,5,15,7,0,13,11,29
Reggie Jordan,29.0,9,0.0,99,8,16,0.5,0,0,,8,16,0.5,0.5,4,10,0.4,11,12,23,11,5,3,6,13,20
Aleksandar Đorđević,29.0,8,0.0,61,8,16,0.5,5,7,0.7140000000000001,3,9,0.33299999999999996,0.6559999999999999,4,5,0.8,1,4,5,5,0,0,5,3,25
Ennis Whatley,34.0,3,0.0,22,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,0,3,3,3,0,0,1,5,4
Ruben Nembhard,24.0,2,0.0,19,4,8,0.5,0,2,0.0,4,6,0.667,0.5,0,0,,0,0,0,5,3,0,5,3,8
Team Totals,,82,,19855,3000,6465,0.46399999999999997,501,1401,0.358,2499,5064,0.493,0.503,1613,2261,0.713,1058,2494,3552,1710,640,435,1357,1928,8114
