Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,27.0,BOS,NBA,C,17.0,,28.9,6.4,12.9,0.493,0.0,0.0,,6.4,12.9,0.493,0.493,2.3,3.4,0.672,2.9,5.6,8.6,1.1,1.2,2.3,2.6,4.4,15.0
1982,28.0,BOS,NBA,C,12.0,,35.5,8.5,17.4,0.488,0.0,0.0,,8.5,17.4,0.488,0.488,4.3,6.3,0.68,3.6,7.7,11.3,1.5,0.4,4.0,3.3,3.9,21.3
1983,29.0,BOS,NBA,C,7.0,,35.6,6.1,12.7,0.483,0.0,0.0,,6.1,12.7,0.483,0.483,2.4,2.9,0.85,3.0,7.6,10.6,1.3,0.7,1.3,2.4,2.6,14.7
1984,30.0,BOS,NBA,C,23.0,,37.8,6.0,12.7,0.478,0.0,0.0,,6.0,12.7,0.478,0.478,2.8,4.3,0.646,3.3,7.5,10.8,1.2,1.0,1.8,2.0,4.3,14.9
1985,31.0,BOS,NBA,C,21.0,21.0,38.2,6.5,13.1,0.493,0.0,0.0,,6.5,13.1,0.493,0.493,4.1,5.3,0.784,2.7,7.7,10.4,1.5,1.0,1.6,2.4,3.2,17.1
1986,32.0,BOS,NBA,C,18.0,18.0,32.8,5.9,12.5,0.471,0.0,0.0,,5.9,12.5,0.471,0.471,3.2,4.9,0.652,2.9,5.9,8.8,1.4,0.5,1.7,2.4,2.6,15.0
1987,33.0,BOS,NBA,C,21.0,21.0,35.0,7.1,12.5,0.567,0.0,0.0,0.0,7.1,12.5,0.569,0.567,3.8,4.9,0.767,2.8,6.6,9.4,1.3,0.9,1.7,1.8,3.8,18.0
1988,34.0,BOS,NBA,C,17.0,17.0,36.8,5.9,11.1,0.532,0.0,0.0,,5.9,11.1,0.532,0.532,2.9,3.6,0.82,3.0,6.9,9.9,1.2,0.6,1.1,2.2,2.5,14.7
1989,35.0,BOS,NBA,C,3.0,3.0,37.3,6.7,14.7,0.455,0.0,0.0,,6.7,14.7,0.455,0.455,2.3,3.0,0.778,2.0,6.7,8.7,2.0,1.3,0.7,2.0,1.7,15.7
1990,36.0,BOS,NBA,C,5.0,5.0,34.0,6.2,10.8,0.574,0.0,0.0,,6.2,10.8,0.574,0.574,3.4,3.6,0.944,4.6,5.4,10.0,2.6,1.0,1.4,2.4,4.2,15.8
1991,37.0,BOS,NBA,C,10.0,10.0,29.6,5.8,9.7,0.598,0.0,0.0,,5.8,9.7,0.598,0.598,4.2,6.1,0.689,3.3,5.9,9.2,0.6,0.8,0.7,1.6,3.4,15.8
1992,38.0,BOS,NBA,C,10.0,10.0,33.5,5.0,10.1,0.495,0.0,0.0,,5.0,10.1,0.495,0.495,2.0,2.8,0.714,3.8,5.9,9.7,1.4,0.7,1.5,0.9,2.2,12.0
1993,39.0,BOS,NBA,C,4.0,4.0,36.5,7.8,14.3,0.544,0.0,0.0,,7.8,14.3,0.544,0.544,1.5,1.8,0.857,3.3,6.3,9.5,1.3,0.3,1.5,1.5,3.5,17.0
1995,41.0,CHH,NBA,C,4.0,0.0,17.8,1.5,2.8,0.545,0.0,0.0,,1.5,2.8,0.545,0.545,0.5,1.3,0.4,1.0,1.3,2.3,0.3,0.0,0.8,0.3,0.5,3.5
1997,43.0,CHI,NBA,C,2.0,0.0,9.0,0.5,3.5,0.143,0.0,0.0,,0.5,3.5,0.143,0.143,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.5,0.0,1.0,1.0
