Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1988.0,1.0,474,ATL,Atlanta Hawks,Antoine Carr,26.0,12.0,0.0,210.0,8.8,16.6,0.53,0.0,0.2,0.0,8.8,16.3,0.54,2.2,3.4,0.64,2.9,7.1,10.0,3.7,1.0,4.1,2.4,11.4,19.7,109.0,111.0
1988.0,1.0,3028,ATL,Atlanta Hawks,Chris Washburn,22.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,122.0
1988.0,1.0,1741,ATL,Atlanta Hawks,Cliff Levingston,27.0,12.0,0.0,163.0,7.5,15.7,0.48,0.0,0.0,,7.5,15.7,0.48,3.8,5.0,0.75,4.4,3.8,8.2,2.2,1.6,1.6,2.5,7.8,18.8,109.0,115.0
1988.0,1.0,2455,ATL,Atlanta Hawks,Doc Rivers,26.0,12.0,12.0,409.0,8.9,17.4,0.51,0.9,2.8,0.32,8.0,14.6,0.55,4.9,5.4,0.91,1.0,6.4,7.4,14.4,3.1,0.3,3.1,5.0,23.5,125.0,111.0
1988.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,28.0,12.0,12.0,473.0,14.8,32.4,0.46,0.4,1.9,0.22,14.4,30.5,0.47,10.4,13.5,0.77,4.0,4.3,8.3,3.7,1.7,0.6,3.2,2.6,40.4,111.0,115.0
1988.0,1.0,190,ATL,Atlanta Hawks,John Battle,25.0,12.0,0.0,166.0,9.9,20.6,0.48,0.0,0.6,0.0,9.9,20.0,0.49,5.2,7.7,0.68,0.6,5.5,6.2,8.0,0.6,0.0,3.4,4.3,25.0,106.0,117.0
1988.0,1.0,3189,ATL,Atlanta Hawks,Kevin Willis,25.0,12.0,12.0,462.0,8.9,15.3,0.58,0.0,0.1,0.0,8.9,15.2,0.58,3.8,5.5,0.68,4.0,8.0,12.0,1.2,1.1,1.1,2.8,5.6,21.5,115.0,113.0
1988.0,1.0,3223,ATL,Atlanta Hawks,Leon Wood,25.0,4.0,0.0,4.0,12.8,12.8,1.0,12.8,12.8,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,38.4,272.0,122.0
1988.0,1.0,3214,ATL,Atlanta Hawks,Randy Wittman,28.0,12.0,12.0,344.0,9.8,18.1,0.54,0.0,0.0,,9.8,18.1,0.54,0.7,1.0,0.71,1.3,2.5,3.9,6.4,1.0,0.1,1.9,3.6,20.4,114.0,118.0
1988.0,1.0,1224,ATL,Atlanta Hawks,Scott Hastings,27.0,11.0,0.0,103.0,4.5,7.0,0.64,0.0,0.5,0.0,4.5,6.5,0.69,4.0,4.0,1.0,3.5,5.0,8.4,1.5,1.5,0.5,2.5,10.4,12.9,128.0,115.0
1988.0,1.0,3053,ATL,Atlanta Hawks,Spud Webb,24.0,12.0,0.0,211.0,8.5,19.6,0.43,0.5,1.9,0.25,8.0,17.7,0.45,8.2,9.0,0.92,1.0,3.9,4.8,13.6,2.2,0.0,2.4,5.3,25.7,123.0,115.0
1988.0,1.0,2501,ATL,Atlanta Hawks,Tree Rollins,32.0,12.0,12.0,333.0,3.1,5.5,0.56,0.0,0.0,,3.1,5.5,0.56,2.0,2.3,0.87,3.5,7.4,10.9,0.9,1.5,2.9,0.8,7.1,8.1,134.0,111.0
