Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1988.0,30.0,1615,WSB,Washington Bullets,Bernard King,31.0,5.0,4.0,168.0,8.3,16.8,0.49,0.0,0.0,,8.3,16.8,0.49,5.4,6.7,0.81,1.0,2.5,3.5,2.9,1.0,0.0,4.5,5.4,21.9,100.0,115.0
1988.0,30.0,1531,WSB,Washington Bullets,Charles Jones,30.0,5.0,1.0,95.0,0.6,2.8,0.2,0.0,0.0,,0.6,2.8,0.2,0.6,1.1,0.5,2.8,6.7,9.6,1.1,1.1,2.2,0.0,10.1,1.7,105.0,109.0
1988.0,30.0,2999,WSB,Washington Bullets,Darrell Walker,26.0,5.0,0.0,155.0,7.6,18.6,0.41,0.0,0.3,0.0,7.6,18.3,0.42,3.8,5.5,0.69,3.1,5.2,8.3,4.8,2.4,1.4,3.1,6.2,19.0,97.0,109.0
1988.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,29.0,5.0,0.0,44.0,8.5,26.7,0.32,0.0,2.4,0.0,8.5,24.3,0.35,4.9,4.9,1.0,0.0,2.4,2.4,1.2,4.9,0.0,2.4,4.9,21.8,82.0,107.0
1988.0,30.0,1821,WSB,Washington Bullets,Jeff Malone,26.0,5.0,5.0,199.0,13.4,26.0,0.52,0.0,0.3,0.0,13.4,25.8,0.52,7.5,9.9,0.76,0.8,3.8,4.6,3.0,1.3,1.3,3.8,4.3,34.4,111.0,112.0
1988.0,30.0,3149,WSB,Washington Bullets,John Williams,21.0,5.0,5.0,185.0,6.6,13.9,0.48,0.0,0.3,0.0,6.6,13.6,0.49,5.5,9.2,0.59,3.2,5.2,8.4,6.1,2.3,1.2,3.5,5.2,18.8,106.0,109.0
1988.0,30.0,282,WSB,Washington Bullets,Manute Bol,25.0,5.0,0.0,44.0,4.9,8.5,0.57,0.0,0.0,,4.9,8.5,0.57,1.2,1.2,1.0,8.5,6.1,14.6,0.0,0.0,2.4,1.2,6.1,10.9,132.0,112.0
1988.0,30.0,31,WSB,Washington Bullets,Mark Alarie,24.0,1.0,0.0,4.0,13.4,26.7,0.5,13.4,26.7,0.5,0.0,0.0,,0.0,0.0,,0.0,13.4,13.4,0.0,0.0,0.0,0.0,0.0,40.1,154.0,108.0
1988.0,30.0,1823,WSB,Washington Bullets,Moses Malone,32.0,5.0,5.0,198.0,8.1,17.5,0.46,0.0,0.3,0.0,8.1,17.3,0.47,8.9,10.8,0.82,5.9,9.2,15.1,1.9,0.8,1.1,4.0,2.4,25.1,112.0,109.0
1988.0,30.0,278,WSB,Washington Bullets,Muggsy Bogues,23.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,53.4,0.0,0.0,26.7,0.0,0.0,60.0,120.0
1988.0,30.0,582,WSB,Washington Bullets,Steve Colter,25.0,5.0,5.0,86.0,8.7,19.3,0.45,0.0,0.0,,8.7,19.3,0.45,2.5,4.3,0.57,3.1,6.2,9.3,8.1,1.9,1.9,3.1,5.6,19.9,103.0,109.0
1988.0,30.0,500,WSB,Washington Bullets,Terry Catledge,24.0,5.0,0.0,45.0,4.7,13.1,0.36,0.0,1.2,0.0,4.7,11.9,0.4,3.6,4.7,0.75,2.4,4.7,7.1,2.4,0.0,0.0,2.4,10.7,13.1,93.0,115.0
