Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1988,8,DEN,Denver Nuggets,Alex English,34,11,11,438,12.8,28.2,0.46,0.0,0.3,0.0,12.8,27.8,0.46,3.9,4.7,0.81,3.4,3.1,6.5,5.3,0.8,0.3,1.8,3.8,29.5,110,117,863
1988,8,DEN,Denver Nuggets,Michael Adams,25,11,11,406,5.6,15.5,0.36,2.0,6.4,0.32,3.6,9.1,0.4,4.3,4.9,0.88,1.1,3.2,4.3,7.6,2.1,0.2,2.7,2.3,17.5,107,115,16
1988,8,DEN,Denver Nuggets,Danny Schayes,28,11,11,314,8.5,13.6,0.62,0.0,0.0,,8.5,13.6,0.62,10.8,12.8,0.84,4.6,7.5,12.2,2.8,0.5,1.5,3.7,7.1,27.7,133,114,2568
1988,8,DEN,Denver Nuggets,Blair Rasmussen,25,11,11,277,10.5,22.2,0.47,0.0,0.0,,10.5,22.2,0.47,3.1,3.5,0.9,4.4,8.0,12.4,1.2,0.2,2.1,1.0,5.8,24.1,113,114,2398
1988,8,DEN,Denver Nuggets,Fat Lever,27,7,7,273,8.0,17.4,0.46,0.5,1.2,0.43,7.4,16.1,0.46,4.6,5.8,0.79,2.8,8.7,11.5,8.7,2.3,0.7,0.7,2.7,21.1,127,110,1740
1988,8,DEN,Denver Nuggets,Mike Evans,32,11,1,219,9.9,25.2,0.4,2.7,9.7,0.27,7.3,15.5,0.47,3.1,3.3,0.93,1.3,3.5,4.9,5.1,2.7,0.0,2.7,4.2,25.6,102,113,879
1988,8,DEN,Denver Nuggets,Bill Hanzlik,30,11,0,212,4.6,12.8,0.36,0.0,1.8,0.0,4.6,11.0,0.42,4.1,5.9,0.69,2.5,4.1,6.6,5.9,1.1,2.1,3.2,9.1,13.2,94,114,1177
1988,8,DEN,Denver Nuggets,Jay Vincent,28,8,0,200,12.8,25.2,0.51,0.0,0.2,0.0,12.8,24.9,0.52,8.2,9.7,0.85,2.4,6.5,8.9,1.5,1.2,1.0,3.4,6.0,33.9,113,113,2972
1988,8,DEN,Denver Nuggets,T.R. Dunn,32,11,3,185,2.9,5.2,0.55,0.0,0.0,,2.9,5.2,0.55,1.0,2.1,0.5,2.9,4.7,7.6,0.8,2.1,0.0,1.0,5.2,6.8,113,114,804
1988,8,DEN,Denver Nuggets,Wayne Cooper,31,9,0,96,4.0,11.6,0.35,0.0,0.0,,4.0,11.6,0.35,1.0,1.0,1.0,8.1,8.6,16.6,3.0,1.5,4.0,2.0,9.6,9.1,101,109,604
1988,8,DEN,Denver Nuggets,Michael Brooks,29,4,0,11,4.4,13.2,0.33,4.4,8.8,0.5,0.0,4.4,0.0,0.0,0.0,,4.4,13.2,17.6,8.8,0.0,0.0,0.0,4.4,13.2,139,112,365
1988,8,DEN,Denver Nuggets,Maurice Martin,23,3,0,9,5.4,26.9,0.2,0.0,5.4,0.0,5.4,21.5,0.25,26.9,32.2,0.83,0.0,5.4,5.4,0.0,0.0,5.4,5.4,5.4,37.6,94,113,1862
