Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2019,6,20,CLE,Cleveland Cavaliers,32,Deng Adel,SF,6-7,200,"February 1, 1997",SS,R,Louisville
2019,6,269,CLE,Cleveland Cavaliers,4,Jaron Blossomgame,SF,6-8,220,"September 16, 1993",US,R,Clemson
2019,6,424,CLE,Cleveland Cavaliers,10,Alec Burks,SG,6-6,214,"July 20, 1991",US,7,Colorado
2019,6,532,CLE,Cleveland Cavaliers,3,Marquese Chriss,PF,6-9,240,"July 2, 1997",US,2,Washington
2019,6,546,CLE,Cleveland Cavaliers,8,Jordan Clarkson,SG,6-4,194,"June 7, 1992",US,4,"Tulsa, Missouri"
2019,6,720,CLE,Cleveland Cavaliers,15,Sam Dekker,PF,6-9,230,"May 6, 1994",US,3,Wisconsin
2019,6,727,CLE,Cleveland Cavaliers,18,Matthew Dellavedova,PG,6-3,200,"September 8, 1990",AU,5,Saint Mary's
2019,6,967,CLE,Cleveland Cavaliers,9,Channing Frye,C,7-0,255,"May 17, 1983",US,12,Arizona
2019,6,1212,CLE,Cleveland Cavaliers,55,Andrew Harrison,PG,6-6,213,"October 28, 1994",US,2,Kentucky
2019,6,1288,CLE,Cleveland Cavaliers,3,George Hill,PG,6-4,188,"May 4, 1986",US,10,IUPUI
2019,6,1311,CLE,Cleveland Cavaliers,10,John Holland,SF,6-5,205,"November 6, 1988",US,2,Boston University
2019,6,1320,CLE,Cleveland Cavaliers,1,Rodney Hood,SG,6-8,208,"October 20, 1992",US,4,"Mississippi State, Duke"
2019,6,1546,CLE,Cleveland Cavaliers,21,Jalen Jones,SF,6-7,220,"May 27, 1993",US,1,Texas A&M
2019,6,1636,CLE,Cleveland Cavaliers,20,Brandon Knight,PG,6-2,182,"December 2, 1991",US,6,Kentucky
2019,6,1651,CLE,Cleveland Cavaliers,26,Kyle Korver,PF,6-7,212,"March 17, 1981",US,15,Creighton
2019,6,1779,CLE,Cleveland Cavaliers,0,Kevin Love,PF,6-8,251,"September 7, 1988",US,10,UCLA
2019,6,1901,CLE,Cleveland Cavaliers,3,Patrick McCaw,SG,6-7,181,"October 25, 1995",US,2,UNLV
2019,6,2110,CLE,Cleveland Cavaliers,22,Larry Nance Jr.,C,6-7,245,"January 1, 1993",US,3,Wyoming
2019,6,2167,CLE,Cleveland Cavaliers,12,David Nwaba,SF,6-5,219,"January 14, 1993",US,2,Cal Poly
2019,6,2214,CLE,Cleveland Cavaliers,16,Cedi Osman,SF,6-7,230,"April 8, 1995",MK,1,
2019,6,2267,CLE,Cleveland Cavaliers,3,Cameron Payne,PG,6-1,183,"August 8, 1994",US,3,Murray State
2019,6,2601,CLE,Cleveland Cavaliers,2,Collin Sexton,PG,6-1,190,"January 4, 1999",US,R,Alabama
2019,6,2636,CLE,Cleveland Cavaliers,3,Kobi Simmons,PG,6-5,166,"July 4, 1997",US,1,Arizona
2019,6,2679,CLE,Cleveland Cavaliers,5,J.R. Smith,SG,6-6,225,"September 9, 1985",US,14,
2019,6,2738,CLE,Cleveland Cavaliers,1,Nik Stauskas,SG,6-6,205,"October 7, 1993",CA,4,Michigan
2019,6,2876,CLE,Cleveland Cavaliers,13,Tristan Thompson,C,6-9,254,"March 13, 1991",CA,7,Texas
2019,6,3276,CLE,Cleveland Cavaliers,41,Ante Zizic,C,6-10,266,"January 4, 1997",HR,1,
