Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22.0,LAS,ABA,PG,84.0,,2955.0,441.0,1047.0,0.421,3.0,25.0,0.12,438.0,1022.0,0.429,0.423,529.0,642.0,0.824,95.0,199.0,294.0,478.0,,,261.0,289.0,1414.0
1970-71,23.0,FLO,ABA,PG,81.0,,3394.0,744.0,1728.0,0.431,17.0,59.0,0.288,727.0,1669.0,0.436,0.435,696.0,805.0,0.865,107.0,176.0,283.0,619.0,,,356.0,263.0,2201.0
1971-72,24.0,FLO,ABA,PG,82.0,,2977.0,552.0,1253.0,0.441,11.0,48.0,0.229,541.0,1205.0,0.449,0.445,611.0,701.0,0.872,116.0,158.0,274.0,481.0,,,261.0,270.0,1726.0
1972-73,25.0,CAR,ABA,PG,84.0,,2228.0,478.0,944.0,0.506,11.0,28.0,0.393,467.0,916.0,0.51,0.512,500.0,582.0,0.859,97.0,118.0,215.0,301.0,,,247.0,219.0,1467.0
1973-74,26.0,CAR,ABA,PG,83.0,,2592.0,498.0,1078.0,0.462,10.0,43.0,0.233,488.0,1035.0,0.471,0.467,490.0,560.0,0.875,78.0,165.0,243.0,347.0,135.0,7.0,234.0,244.0,1496.0
1974-75,27.0,DNA,ABA,PG,74.0,,2463.0,483.0,996.0,0.485,3.0,16.0,0.188,480.0,980.0,0.49,0.486,475.0,530.0,0.896,36.0,174.0,210.0,570.0,140.0,8.0,279.0,206.0,1444.0
1975-76,28.0,VIR,ABA,PG,45.0,,1658.0,306.0,717.0,0.427,7.0,26.0,0.269,299.0,691.0,0.433,0.432,253.0,285.0,0.888,38.0,90.0,128.0,271.0,71.0,1.0,192.0,122.0,872.0
1976-77,29.0,TOT,NBA,PG,76.0,,1438.0,220.0,544.0,0.404,,,,220.0,544.0,0.404,0.404,287.0,338.0,0.849,36.0,60.0,96.0,240.0,61.0,3.0,,127.0,727.0
1976-77,29.0,LAL,NBA,PG,12.0,,207.0,27.0,82.0,0.329,,,,27.0,82.0,0.329,0.329,41.0,48.0,0.854,6.0,10.0,16.0,21.0,11.0,1.0,,16.0,95.0
1976-77,29.0,SAS,NBA,PG,35.0,,606.0,93.0,237.0,0.392,,,,93.0,237.0,0.392,0.392,123.0,146.0,0.842,11.0,20.0,31.0,104.0,23.0,1.0,,58.0,309.0
1976-77,29.0,DEN,NBA,PG,29.0,,625.0,100.0,225.0,0.444,,,,100.0,225.0,0.444,0.444,123.0,144.0,0.854,19.0,30.0,49.0,115.0,27.0,1.0,,53.0,323.0
1977-78,30.0,DEN,NBA,PG,77.0,,988.0,147.0,333.0,0.441,,,,147.0,333.0,0.441,0.441,173.0,206.0,0.84,11.0,73.0,84.0,148.0,46.0,5.0,108.0,87.0,467.0
1979-80,32.0,UTA,NBA,PG,48.0,,772.0,100.0,227.0,0.441,1.0,11.0,0.091,99.0,216.0,0.458,0.443,105.0,117.0,0.897,13.0,71.0,84.0,134.0,27.0,0.0,57.0,72.0,306.0
1980-81,33.0,CLE,NBA,PG,21.0,,128.0,13.0,39.0,0.333,1.0,5.0,0.2,12.0,34.0,0.353,0.346,25.0,35.0,0.714,2.0,10.0,12.0,28.0,5.0,0.0,17.0,13.0,52.0
