Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2694,17,0,10.6,1.1,3.5,0.31,0.2,1.1,0.18,0.9,2.4,0.38,0.34,0.6,0.9,0.67,0.6,0.7,1.3,0.6,0.3,0.2,0.4,0.5,3.0
