Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,17,2936,MIL,Milwaukee Bucks,25.0,NBA,C,4.0,0.0,13.5,1.0,2.3,0.44,0.0,0.0,,1.0,2.3,0.44,0.44,0.0,0.0,,0.8,0.8,1.5,0.3,0.5,0.5,0.0,1.0,2.0
2015,13,2936,LAC,Los Angeles Clippers,27.0,NBA,PF,4.0,0.0,3.0,0.3,0.8,0.33,0.0,0.0,,0.3,0.8,0.33,0.33,0.0,0.0,,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.5
2018,29,2936,UTA,Utah Jazz,30.0,NBA,C,6.0,0.0,3.5,0.2,0.2,1.0,0.0,0.0,,0.2,0.2,1.0,1.0,0.0,0.7,0.0,0.2,0.3,0.5,0.0,0.0,0.3,0.2,0.3,0.3
2019,29,2936,UTA,Utah Jazz,31.0,NBA,C,2.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
