Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,22.0,CHA,NBA,PG,4.0,0.0,73.0,3.9,13.1,0.294,1.5,4.6,0.333,2.3,8.5,0.273,3.9,4.6,0.833,0.8,2.3,3.1,5.4,0.8,0.8,3.1,3.1,13.1,,88.0,116.0
2013,25.0,IND,NBA,PG,19.0,1.0,316.0,4.7,12.4,0.38,3.3,8.3,0.396,1.4,4.0,0.348,4.3,5.4,0.806,0.3,2.3,2.6,2.3,1.2,0.0,1.7,4.5,17.0,,118.0,109.0
2014,26.0,CHI,NBA,PG,5.0,0.0,141.0,8.4,28.6,0.292,2.8,10.3,0.269,5.6,18.3,0.304,6.8,7.6,0.895,1.6,1.6,3.2,9.5,1.2,0.0,3.6,6.4,26.3,,94.0,113.0
2019,31.0,ORL,NBA,PG,5.0,5.0,141.0,7.1,14.6,0.488,3.6,7.5,0.476,3.6,7.1,0.5,5.0,5.7,0.875,0.4,2.5,2.8,6.8,0.7,0.4,2.5,2.5,22.8,,126.0,116.0
2020,32.0,ORL,NBA,PG,5.0,0.0,128.0,6.5,16.5,0.391,2.9,6.1,0.471,3.6,10.4,0.345,7.9,8.3,0.957,0.0,3.6,3.6,10.8,0.4,0.0,4.3,2.2,23.7,,112.0,116.0
