Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22.0,DET,NBA,SG,79.0,20.0,1519.0,272.0,671.0,0.405,35.0,117.0,0.299,237.0,554.0,0.428,0.431,89.0,108.0,0.824,19.0,101.0,120.0,100.0,34.0,13.0,99.0,165.0,668.0
1994-95,23.0,DET,NBA,SG,76.0,39.0,1996.0,398.0,859.0,0.463,158.0,373.0,0.424,240.0,486.0,0.494,0.555,147.0,171.0,0.86,29.0,138.0,167.0,164.0,61.0,14.0,113.0,182.0,1101.0
1995-96,24.0,DET,NBA,SG,82.0,75.0,3072.0,564.0,1244.0,0.453,191.0,447.0,0.427,373.0,797.0,0.468,0.53,298.0,362.0,0.823,54.0,246.0,300.0,250.0,61.0,16.0,233.0,233.0,1617.0
1996-97,25.0,NYK,NBA,SG,81.0,81.0,2681.0,437.0,1032.0,0.423,148.0,384.0,0.385,289.0,648.0,0.446,0.495,175.0,218.0,0.803,43.0,197.0,240.0,179.0,41.0,18.0,167.0,233.0,1197.0
1997-98,26.0,NYK,NBA,SG,82.0,82.0,2848.0,571.0,1277.0,0.447,82.0,213.0,0.385,489.0,1064.0,0.46,0.479,285.0,335.0,0.851,43.0,231.0,274.0,212.0,63.0,24.0,200.0,207.0,1509.0
1998-99,27.0,NYK,NBA,SG,50.0,50.0,1815.0,294.0,703.0,0.418,57.0,140.0,0.407,237.0,563.0,0.421,0.459,168.0,195.0,0.862,20.0,132.0,152.0,137.0,35.0,9.0,130.0,115.0,813.0
1999-00,28.0,NYK,NBA,SG,82.0,82.0,3169.0,614.0,1271.0,0.483,106.0,243.0,0.436,508.0,1028.0,0.494,0.525,280.0,334.0,0.838,38.0,233.0,271.0,224.0,65.0,14.0,186.0,219.0,1614.0
2000-01,29.0,NYK,NBA,SG,78.0,78.0,2858.0,542.0,1208.0,0.449,96.0,252.0,0.381,446.0,956.0,0.467,0.488,279.0,307.0,0.909,20.0,263.0,283.0,173.0,52.0,10.0,161.0,190.0,1459.0
2001-02,30.0,NYK,NBA,SG,77.0,77.0,2914.0,568.0,1301.0,0.437,136.0,346.0,0.393,432.0,955.0,0.452,0.489,295.0,339.0,0.87,37.0,215.0,252.0,190.0,54.0,10.0,170.0,182.0,1567.0
2002-03,31.0,NYK,NBA,SG,82.0,82.0,3108.0,652.0,1465.0,0.445,178.0,450.0,0.396,474.0,1015.0,0.467,0.506,363.0,395.0,0.919,26.0,205.0,231.0,220.0,54.0,7.0,178.0,191.0,1845.0
2003-04,32.0,NYK,NBA,SG,50.0,50.0,1799.0,340.0,781.0,0.435,87.0,202.0,0.431,253.0,579.0,0.437,0.491,157.0,172.0,0.913,20.0,101.0,121.0,99.0,38.0,2.0,102.0,105.0,924.0
2004-05,33.0,NYK,NBA,SG,20.0,11.0,532.0,85.0,205.0,0.415,31.0,80.0,0.388,54.0,125.0,0.432,0.49,36.0,43.0,0.837,4.0,19.0,23.0,42.0,8.0,2.0,21.0,40.0,237.0
