Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1982,27,157,SAS,San Antonio Spurs,Gene Banks,"May 15, 1959",22.0,NBA,SF,80.0,4.0,1700.0,8.6,18.0,0.48,0.0,0.2,0.0,8.6,17.7,0.48,4.0,5.8,0.68,4.3,7.0,11.3,4.0,1.5,0.5,2.9,5.5,21.1,108.0,108.0
1983,27,157,SAS,San Antonio Spurs,Gene Banks,"May 15, 1959",23.0,NBA,PF,81.0,81.0,2722.0,8.6,15.7,0.55,0.0,0.1,0.0,8.6,15.6,0.55,3.3,4.7,0.7,3.8,6.7,10.4,4.8,1.3,0.4,2.9,3.9,20.6,116.0,107.0
1984,27,157,SAS,San Antonio Spurs,Gene Banks,"May 15, 1959",24.0,NBA,PF,80.0,66.0,2600.0,7.3,12.9,0.57,0.0,0.1,0.17,7.3,12.8,0.57,3.5,4.7,0.74,3.5,6.6,10.1,4.4,1.8,0.4,2.9,4.4,18.2,117.0,111.0
1985,27,157,SAS,San Antonio Spurs,Gene Banks,"May 15, 1959",25.0,NBA,SF,82.0,41.0,2091.0,6.4,10.9,0.59,0.0,0.1,0.33,6.4,10.8,0.59,4.4,5.7,0.77,2.9,6.9,9.8,5.2,1.4,0.3,3.1,4.9,17.2,120.0,109.0
1986,5,157,CHI,Chicago Bulls,Gene Banks,"May 15, 1959",26.0,NBA,SF,82.0,33.0,2139.0,8.0,15.5,0.52,0.0,0.4,0.0,8.0,15.1,0.53,4.1,5.7,0.72,4.0,4.1,8.1,5.6,1.8,0.2,3.1,4.8,20.1,114.0,113.0
1987,5,157,CHI,Chicago Bulls,Gene Banks,"May 15, 1959",27.0,NBA,SF,63.0,39.0,1822.0,6.8,12.7,0.54,0.0,0.1,0.0,6.8,12.6,0.55,3.1,4.0,0.77,3.2,5.3,8.5,4.7,1.4,0.5,3.1,4.8,16.8,111.0,109.0
